id	output
{"blockNumber":"304048720","poolId":"0x864abca0a6202dba5b8868772308da953ff125b0f95015adbf89aaf579e903a8","stateView":"0x76fd297e2d437cd7f76d50f01afe6160f86e9990","tickLower":-887270,"tickUpper":887270}	{"ok": true, "feeGrowthInside0X128": "5709145832220133092488825256917678968468", "feeGrowthInside1X128": "15765863663748932157065310029695"}
{"blockNumber":"304025567","poolId":"0x864abca0a6202dba5b8868772308da953ff125b0f95015adbf89aaf579e903a8","stateView":"0x76fd297e2d437cd7f76d50f01afe6160f86e9990","tickLower":-355080,"tickUpper":-354560}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"304027967","poolId":"0x864abca0a6202dba5b8868772308da953ff125b0f95015adbf89aaf579e903a8","stateView":"0x76fd297e2d437cd7f76d50f01afe6160f86e9990","tickLower":-198910,"tickUpper":-194710}	{"ok": true, "feeGrowthInside0X128": "5242133702478874603031304910247863298788", "feeGrowthInside1X128": "14222265791196580214884143688427"}
{"blockNumber":"304030182","poolId":"0x864abca0a6202dba5b8868772308da953ff125b0f95015adbf89aaf579e903a8","stateView":"0x76fd297e2d437cd7f76d50f01afe6160f86e9990","tickLower":-198910,"tickUpper":-194710}	{"ok": true, "feeGrowthInside0X128": "5244109688635005799369494313521919599533", "feeGrowthInside1X128": "14222521873193509240709944040560"}
{"blockNumber":"304029095","poolId":"0x864abca0a6202dba5b8868772308da953ff125b0f95015adbf89aaf579e903a8","stateView":"0x76fd297e2d437cd7f76d50f01afe6160f86e9990","tickLower":-197310,"tickUpper":-193160}	{"ok": true, "feeGrowthInside0X128": "5206886479355537456442352981229591349560", "feeGrowthInside1X128": "13795366090034314487416400552663"}
{"blockNumber":"304029403","poolId":"0x864abca0a6202dba5b8868772308da953ff125b0f95015adbf89aaf579e903a8","stateView":"0x76fd297e2d437cd7f76d50f01afe6160f86e9990","tickLower":-197690,"tickUpper":-193130}	{"ok": true, "feeGrowthInside0X128": "5906533849399642904843540776803588543865", "feeGrowthInside1X128": "15773354314272929815144698630887"}
{"blockNumber":"304035170","poolId":"0x864abca0a6202dba5b8868772308da953ff125b0f95015adbf89aaf579e903a8","stateView":"0x76fd297e2d437cd7f76d50f01afe6160f86e9990","tickLower":-243360,"tickUpper":-238260}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"304037206","poolId":"0x864abca0a6202dba5b8868772308da953ff125b0f95015adbf89aaf579e903a8","stateView":"0x76fd297e2d437cd7f76d50f01afe6160f86e9990","tickLower":-197690,"tickUpper":-196950}	{"ok": true, "feeGrowthInside0X128": "5222292132951365338320862211176803628795", "feeGrowthInside1X128": "13852743352014795515392352952531"}
{"blockNumber":"304038006","poolId":"0x03df2300e83353309c1069ae3ea89c31b361a009f9c36a1de5c8f0afcc45bde8","stateView":"0x76fd297e2d437cd7f76d50f01afe6160f86e9990","tickLower":-197700,"tickUpper":-196920}	{"ok": true, "feeGrowthInside0X128": "10334438524261534282286529495567414897433", "feeGrowthInside1X128": "25314159487478201470839602579430"}
{"blockNumber":"304038085","poolId":"0x864abca0a6202dba5b8868772308da953ff125b0f95015adbf89aaf579e903a8","stateView":"0x76fd297e2d437cd7f76d50f01afe6160f86e9990","tickLower":-197550,"tickUpper":-193130}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"304044148","poolId":"0x864abca0a6202dba5b8868772308da953ff125b0f95015adbf89aaf579e903a8","stateView":"0x76fd297e2d437cd7f76d50f01afe6160f86e9990","tickLower":-198910,"tickUpper":-195300}	{"ok": true, "feeGrowthInside0X128": "5253402964169008362483335472287261733951", "feeGrowthInside1X128": "14252075283834397249451215934678"}
{"blockNumber":"304045341","poolId":"0x864abca0a6202dba5b8868772308da953ff125b0f95015adbf89aaf579e903a8","stateView":"0x76fd297e2d437cd7f76d50f01afe6160f86e9990","tickLower":-198910,"tickUpper":-193380}	{"ok": true, "feeGrowthInside0X128": "5255103382940037911600432848515736385405", "feeGrowthInside1X128": "14252075283834397249451215934678"}
{"blockNumber":"304054554","poolId":"0x864abca0a6202dba5b8868772308da953ff125b0f95015adbf89aaf579e903a8","stateView":"0x76fd297e2d437cd7f76d50f01afe6160f86e9990","tickLower":-198910,"tickUpper":-193380}	{"ok": true, "feeGrowthInside0X128": "5257593336808525311409234975832862619511", "feeGrowthInside1X128": "14269531869456897056569128360041"}
{"blockNumber":"304054585","poolId":"0x864abca0a6202dba5b8868772308da953ff125b0f95015adbf89aaf579e903a8","stateView":"0x76fd297e2d437cd7f76d50f01afe6160f86e9990","tickLower":-198910,"tickUpper":-193380}	{"ok": true, "feeGrowthInside0X128": "5257593336808525311409234975832862619511", "feeGrowthInside1X128": "14269531869456897056569128360041"}
{"blockNumber":"304114411","poolId":"0x864abca0a6202dba5b8868772308da953ff125b0f95015adbf89aaf579e903a8","stateView":"0x76fd297e2d437cd7f76d50f01afe6160f86e9990","tickLower":-198490,"tickUpper":-197310}	{"ok": true, "feeGrowthInside0X128": "115792089237316195423570985008687907852343147651945516708749703703577598265115", "feeGrowthInside1X128": "115792089237316195423570985008687907853269984663306672595612834874532813092991"}
{"blockNumber":"304046055","poolId":"0x864abca0a6202dba5b8868772308da953ff125b0f95015adbf89aaf579e903a8","stateView":"0x76fd297e2d437cd7f76d50f01afe6160f86e9990","tickLower":-198490,"tickUpper":-188520}	{"ok": true, "feeGrowthInside0X128": "4230846551659562336708323798473509626849", "feeGrowthInside1X128": "11308323288275430286441093148577"}
{"blockNumber":"304046375","poolId":"0x19235486bda85a935bed1024abfc40ed02cd3fb14b43ced1f644b74c9398451a","stateView":"0x76fd297e2d437cd7f76d50f01afe6160f86e9990","tickLower":-887272,"tickUpper":887272}	{"ok": true, "feeGrowthInside0X128": "2924782701782434065961126270446172618211", "feeGrowthInside1X128": "8054119293946177389761267066391"}
{"blockNumber":"304048579","poolId":"0x864abca0a6202dba5b8868772308da953ff125b0f95015adbf89aaf579e903a8","stateView":"0x76fd297e2d437cd7f76d50f01afe6160f86e9990","tickLower":-197580,"tickUpper":-195060}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"304049470","poolId":"0x864abca0a6202dba5b8868772308da953ff125b0f95015adbf89aaf579e903a8","stateView":"0x76fd297e2d437cd7f76d50f01afe6160f86e9990","tickLower":-197490,"tickUpper":-196420}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"304062247","poolId":"0x864abca0a6202dba5b8868772308da953ff125b0f95015adbf89aaf579e903a8","stateView":"0x76fd297e2d437cd7f76d50f01afe6160f86e9990","tickLower":-198080,"tickUpper":-194710}	{"ok": true, "feeGrowthInside0X128": "5307124883607517746420349290320794400685", "feeGrowthInside1X128": "14467681500223056017364632041052"}
{"blockNumber":"304052229","poolId":"0x864abca0a6202dba5b8868772308da953ff125b0f95015adbf89aaf579e903a8","stateView":"0x76fd297e2d437cd7f76d50f01afe6160f86e9990","tickLower":-198080,"tickUpper":-193630}	{"ok": true, "feeGrowthInside0X128": "5299966922717169023171558001341002060843", "feeGrowthInside1X128": "14452910875745789696333852888771"}
{"blockNumber":"304053322","poolId":"0x19235486bda85a935bed1024abfc40ed02cd3fb14b43ced1f644b74c9398451a","stateView":"0x76fd297e2d437cd7f76d50f01afe6160f86e9990","tickLower":-197456,"tickUpper":-193221}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"304054226","poolId":"0x864abca0a6202dba5b8868772308da953ff125b0f95015adbf89aaf579e903a8","stateView":"0x76fd297e2d437cd7f76d50f01afe6160f86e9990","tickLower":-197540,"tickUpper":-195660}	{"ok": true, "feeGrowthInside0X128": "4912608613735012000431793249478269068666", "feeGrowthInside1X128": "13523821215984006081779028292380"}
{"blockNumber":"304059149","poolId":"0x864abca0a6202dba5b8868772308da953ff125b0f95015adbf89aaf579e903a8","stateView":"0x76fd297e2d437cd7f76d50f01afe6160f86e9990","tickLower":-197180,"tickUpper":-194700}	{"ok": true, "feeGrowthInside0X128": "657073492354624052644131489592775429456", "feeGrowthInside1X128": "1781969155233479193236051346098"}
{"blockNumber":"304065797","poolId":"0x864abca0a6202dba5b8868772308da953ff125b0f95015adbf89aaf579e903a8","stateView":"0x76fd297e2d437cd7f76d50f01afe6160f86e9990","tickLower":-197710,"tickUpper":-197320}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"304066261","poolId":"0x864abca0a6202dba5b8868772308da953ff125b0f95015adbf89aaf579e903a8","stateView":"0x76fd297e2d437cd7f76d50f01afe6160f86e9990","tickLower":-197710,"tickUpper":-197320}	{"ok": true, "feeGrowthInside0X128": "670951776680317806943996945604201894", "feeGrowthInside1X128": "0"}
{"blockNumber":"304071848","poolId":"0x864abca0a6202dba5b8868772308da953ff125b0f95015adbf89aaf579e903a8","stateView":"0x76fd297e2d437cd7f76d50f01afe6160f86e9990","tickLower":-355370,"tickUpper":-285490}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"304073701","poolId":"0x864abca0a6202dba5b8868772308da953ff125b0f95015adbf89aaf579e903a8","stateView":"0x76fd297e2d437cd7f76d50f01afe6160f86e9990","tickLower":-355370,"tickUpper":-285490}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"304072579","poolId":"0x864abca0a6202dba5b8868772308da953ff125b0f95015adbf89aaf579e903a8","stateView":"0x76fd297e2d437cd7f76d50f01afe6160f86e9990","tickLower":-197020,"tickUpper":-189370}	{"ok": true, "feeGrowthInside0X128": "893424549157851902648321899501827570442", "feeGrowthInside1X128": "2500682643817126129051667707762"}
{"blockNumber":"304074555","poolId":"0x864abca0a6202dba5b8868772308da953ff125b0f95015adbf89aaf579e903a8","stateView":"0x76fd297e2d437cd7f76d50f01afe6160f86e9990","tickLower":-355460,"tickUpper":-353730}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"304113593","poolId":"0x864abca0a6202dba5b8868772308da953ff125b0f95015adbf89aaf579e903a8","stateView":"0x76fd297e2d437cd7f76d50f01afe6160f86e9990","tickLower":-355460,"tickUpper":-353730}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"304077963","poolId":"0x864abca0a6202dba5b8868772308da953ff125b0f95015adbf89aaf579e903a8","stateView":"0x76fd297e2d437cd7f76d50f01afe6160f86e9990","tickLower":-197540,"tickUpper":-195170}	{"ok": true, "feeGrowthInside0X128": "4916038076701591129727085107316207501213", "feeGrowthInside1X128": "13535631905857283020258700374322"}
{"blockNumber":"304078076","poolId":"0x864abca0a6202dba5b8868772308da953ff125b0f95015adbf89aaf579e903a8","stateView":"0x76fd297e2d437cd7f76d50f01afe6160f86e9990","tickLower":-232030,"tickUpper":-192520}	{"ok": true, "feeGrowthInside0X128": "2106843382223806803575532417650790982039", "feeGrowthInside1X128": "5404032594642461209612987428747"}
{"blockNumber":"304079319","poolId":"0x864abca0a6202dba5b8868772308da953ff125b0f95015adbf89aaf579e903a8","stateView":"0x76fd297e2d437cd7f76d50f01afe6160f86e9990","tickLower":-197540,"tickUpper":-195160}	{"ok": true, "feeGrowthInside0X128": "4916038076701591129727085107316207501213", "feeGrowthInside1X128": "13539398447296546726850720733083"}
{"blockNumber":"304080417","poolId":"0x19235486bda85a935bed1024abfc40ed02cd3fb14b43ced1f644b74c9398451a","stateView":"0x76fd297e2d437cd7f76d50f01afe6160f86e9990","tickLower":-198120,"tickUpper":-195186}	{"ok": true, "feeGrowthInside0X128": "490799536846838142785902898510004876287", "feeGrowthInside1X128": "1292647461604147073708719408434"}
{"blockNumber":"304080521","poolId":"0x19235486bda85a935bed1024abfc40ed02cd3fb14b43ced1f644b74c9398451a","stateView":"0x76fd297e2d437cd7f76d50f01afe6160f86e9990","tickLower":-198120,"tickUpper":-195186}	{"ok": true, "feeGrowthInside0X128": "490799536846838142785902898510004876287", "feeGrowthInside1X128": "1292899529700973503335981670885"}
{"blockNumber":"304080856","poolId":"0x864abca0a6202dba5b8868772308da953ff125b0f95015adbf89aaf579e903a8","stateView":"0x76fd297e2d437cd7f76d50f01afe6160f86e9990","tickLower":-197570,"tickUpper":-197510}	{"ok": true, "feeGrowthInside0X128": "146197723401576434011235798901492290110", "feeGrowthInside1X128": "314570593586977298074540083045"}
{"blockNumber":"304085315","poolId":"0x864abca0a6202dba5b8868772308da953ff125b0f95015adbf89aaf579e903a8","stateView":"0x76fd297e2d437cd7f76d50f01afe6160f86e9990","tickLower":-197570,"tickUpper":-197510}	{"ok": true, "feeGrowthInside0X128": "148706229100464235409327137720620494403", "feeGrowthInside1X128": "316946632344119635105555504377"}
{"blockNumber":"304087154","poolId":"0x864abca0a6202dba5b8868772308da953ff125b0f95015adbf89aaf579e903a8","stateView":"0x76fd297e2d437cd7f76d50f01afe6160f86e9990","tickLower":-197570,"tickUpper":-197510}	{"ok": true, "feeGrowthInside0X128": "148706229100464235409327137720620494403", "feeGrowthInside1X128": "318432795444759641594877016144"}
{"blockNumber":"304087264","poolId":"0x864abca0a6202dba5b8868772308da953ff125b0f95015adbf89aaf579e903a8","stateView":"0x76fd297e2d437cd7f76d50f01afe6160f86e9990","tickLower":-197570,"tickUpper":-197510}	{"ok": true, "feeGrowthInside0X128": "148706229100464235409327137720620494403", "feeGrowthInside1X128": "318432795444759641594877016144"}
{"blockNumber":"304112913","poolId":"0x864abca0a6202dba5b8868772308da953ff125b0f95015adbf89aaf579e903a8","stateView":"0x76fd297e2d437cd7f76d50f01afe6160f86e9990","tickLower":-197570,"tickUpper":-197510}	{"ok": true, "feeGrowthInside0X128": "157171414629833709785565121782869800433", "feeGrowthInside1X128": "360620498206047418221280779577"}
{"blockNumber":"304083103","poolId":"0x864abca0a6202dba5b8868772308da953ff125b0f95015adbf89aaf579e903a8","stateView":"0x76fd297e2d437cd7f76d50f01afe6160f86e9990","tickLower":-197740,"tickUpper":-193130}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"304086347","poolId":"0x03df2300e83353309c1069ae3ea89c31b361a009f9c36a1de5c8f0afcc45bde8","stateView":"0x76fd297e2d437cd7f76d50f01afe6160f86e9990","tickLower":-198180,"tickUpper":-195840}	{"ok": true, "feeGrowthInside0X128": "9562306917472932614880835342220868302473", "feeGrowthInside1X128": "26634468674161428283684576520484"}
{"blockNumber":"304092352","poolId":"0x864abca0a6202dba5b8868772308da953ff125b0f95015adbf89aaf579e903a8","stateView":"0x76fd297e2d437cd7f76d50f01afe6160f86e9990","tickLower":-199260,"tickUpper":-195900}	{"ok": true, "feeGrowthInside0X128": "115792089237316195423570985008687907853262921246162870710384706342901619838151", "feeGrowthInside1X128": "115792089237316195423570985008687907853269984665618564756645638990705220579777"}
{"blockNumber":"304096112","poolId":"0x864abca0a6202dba5b8868772308da953ff125b0f95015adbf89aaf579e903a8","stateView":"0x76fd297e2d437cd7f76d50f01afe6160f86e9990","tickLower":-195870,"tickUpper":-191830}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"304096710","poolId":"0x864abca0a6202dba5b8868772308da953ff125b0f95015adbf89aaf579e903a8","stateView":"0x76fd297e2d437cd7f76d50f01afe6160f86e9990","tickLower":-197550,"tickUpper":-193510}	{"ok": true, "feeGrowthInside0X128": "14676325835369436171010988441556332338", "feeGrowthInside1X128": "42275822160966716664465599042"}
{"blockNumber":"304097315","poolId":"0x864abca0a6202dba5b8868772308da953ff125b0f95015adbf89aaf579e903a8","stateView":"0x76fd297e2d437cd7f76d50f01afe6160f86e9990","tickLower":-197550,"tickUpper":-196240}	{"ok": true, "feeGrowthInside0X128": "15680380693030818441909563980343756518", "feeGrowthInside1X128": "43578373109273969380705422897"}
{"blockNumber":"304098444","poolId":"0x864abca0a6202dba5b8868772308da953ff125b0f95015adbf89aaf579e903a8","stateView":"0x76fd297e2d437cd7f76d50f01afe6160f86e9990","tickLower":-197750,"tickUpper":-197230}	{"ok": true, "feeGrowthInside0X128": "115792089237316195423570985008687907851439966582669237658029264113270341523640", "feeGrowthInside1X128": "115792089237316195423570985008687907853269984660573362135677542482483599569272"}
{"blockNumber":"304099202","poolId":"0x864abca0a6202dba5b8868772308da953ff125b0f95015adbf89aaf579e903a8","stateView":"0x76fd297e2d437cd7f76d50f01afe6160f86e9990","tickLower":-197750,"tickUpper":-197230}	{"ok": true, "feeGrowthInside0X128": "115792089237316195423570985008687907851439966582669237658029264113270341523640", "feeGrowthInside1X128": "115792089237316195423570985008687907853269984660573362135677542482483599569272"}
{"blockNumber":"304107225","poolId":"0x864abca0a6202dba5b8868772308da953ff125b0f95015adbf89aaf579e903a8","stateView":"0x76fd297e2d437cd7f76d50f01afe6160f86e9990","tickLower":-197500,"tickUpper":-197130}	{"ok": true, "feeGrowthInside0X128": "2522968913259451604646548753232112780514", "feeGrowthInside1X128": "6990065428448589297727848178067"}
{"blockNumber":"304110354","poolId":"0x03df2300e83353309c1069ae3ea89c31b361a009f9c36a1de5c8f0afcc45bde8","stateView":"0x76fd297e2d437cd7f76d50f01afe6160f86e9990","tickLower":-199320,"tickUpper":-196380}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"304125197","poolId":"0x864abca0a6202dba5b8868772308da953ff125b0f95015adbf89aaf579e903a8","stateView":"0x76fd297e2d437cd7f76d50f01afe6160f86e9990","tickLower":-197500,"tickUpper":-193010}	{"ok": true, "feeGrowthInside0X128": "4657413517198064882408546570431855546589", "feeGrowthInside1X128": "12796368932547078900272684969511"}
{"blockNumber":"304088590","poolId":"0x11da14e920bc6bd1914ff02f2c0a70821ae0b0e65e00a85405a8323441551fc7","stateView":"0x76fd297e2d437cd7f76d50f01afe6160f86e9990","tickLower":56400,"tickUpper":57200}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"304089132","poolId":"0x11da14e920bc6bd1914ff02f2c0a70821ae0b0e65e00a85405a8323441551fc7","stateView":"0x76fd297e2d437cd7f76d50f01afe6160f86e9990","tickLower":52000,"tickUpper":62200}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"304003211","poolId":"0x72099b283d5e29b87d32c978c7c59a2bdfc9a6031ef8c748757ba212efe69658","stateView":"0x76fd297e2d437cd7f76d50f01afe6160f86e9990","tickLower":49380,"tickUpper":49920}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"304012665","poolId":"0x72099b283d5e29b87d32c978c7c59a2bdfc9a6031ef8c748757ba212efe69658","stateView":"0x76fd297e2d437cd7f76d50f01afe6160f86e9990","tickLower":48300,"tickUpper":49980}	{"ok": true, "feeGrowthInside0X128": "12500572673807084177431164874285973", "feeGrowthInside1X128": "2039212978441678709077633963505237816"}
{"blockNumber":"304067858","poolId":"0x72099b283d5e29b87d32c978c7c59a2bdfc9a6031ef8c748757ba212efe69658","stateView":"0x76fd297e2d437cd7f76d50f01afe6160f86e9990","tickLower":49020,"tickUpper":49920}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"303996315","poolId":"0xd4c6e20d35760b0dccc4835e1440cab209ea8175a8e321025184581680ffb2dd","stateView":"0x76fd297e2d437cd7f76d50f01afe6160f86e9990","tickLower":-197460,"tickUpper":-195900}	{"ok": true, "feeGrowthInside0X128": "7026150980331210053013575252881603841053", "feeGrowthInside1X128": "20535166053587290687794527867958"}
{"blockNumber":"303996423","poolId":"0xd4c6e20d35760b0dccc4835e1440cab209ea8175a8e321025184581680ffb2dd","stateView":"0x76fd297e2d437cd7f76d50f01afe6160f86e9990","tickLower":-197580,"tickUpper":-195960}	{"ok": true, "feeGrowthInside0X128": "8959697620194928803353234796316694140635", "feeGrowthInside1X128": "24634098715048300156964147488219"}
{"blockNumber":"303996904","poolId":"0xd4c6e20d35760b0dccc4835e1440cab209ea8175a8e321025184581680ffb2dd","stateView":"0x76fd297e2d437cd7f76d50f01afe6160f86e9990","tickLower":-197640,"tickUpper":-196020}	{"ok": true, "feeGrowthInside0X128": "9311196971623356476523053566955133492259", "feeGrowthInside1X128": "25501931365741002001373780645802"}
