id	output
{"poolManager":"0x360e68faccca8ca495c1b759fd9eee466db9fb32","txHash":"0x702e27c0f16fc9158e0b36b44fd4fe844d228d3ca2760332f4ed50307a1072a3"}	[{"salt": "2185", "amount0": "0", "amount1": "0", "ordinal": 0, "tickLower": -198180, "tickUpper": -195840, "liquidityDelta": "-6579941624277"}]
{"poolManager":"0x360e68faccca8ca495c1b759fd9eee466db9fb32","txHash":"0xe638a5f276da2fe206fe07afb75368058e076d9552f11e57fe7395b0396055eb"}	[{"salt": "4139", "amount0": "0", "amount1": "527217885225371", "ordinal": 0, "tickLower": 63120, "tickUpper": 68520, "liquidityDelta": "-3811001706100214828"}]
{"poolManager":"0x360e68faccca8ca495c1b759fd9eee466db9fb32","txHash":"0x4d8df9ad026e80fb53696f5a6da85a26c69c1451ffcda19524de2319af2e454b"}	[{"salt": "4138", "amount0": "2388417", "amount1": "0", "ordinal": 0, "tickLower": 244020, "tickUpper": 246420, "liquidityDelta": "-94031497630675009"}]
{"poolManager":"0x360e68faccca8ca495c1b759fd9eee466db9fb32","txHash":"0xce53eb637e8b794250682e056486e4a2e4bb677aa2837d9865769f12102f58fb"}	[{"salt": "4140", "amount0": "0", "amount1": "69110902", "ordinal": 0, "tickLower": -197410, "tickUpper": -197400, "liquidityDelta": "-5343080086792022668"}]
{"poolManager":"0x360e68faccca8ca495c1b759fd9eee466db9fb32","txHash":"0x5c4219b34cbf7a9c9f385ea240094a5bc3ecfd72e6756a950a0c6c5a8f4ce5b5"}	[{"salt": "4133", "amount0": "0", "amount1": "0", "ordinal": 0, "tickLower": 66840, "tickUpper": 74520, "liquidityDelta": "-46757001519113044344"}]
{"poolManager":"0x360e68faccca8ca495c1b759fd9eee466db9fb32","txHash":"0x810d1e4b1153d31745871c6c00a2b804655c07a6e128f10faf6447a38a0797fe"}	[{"salt": "3794", "amount0": "3054156530805", "amount1": "8145", "ordinal": 0, "tickLower": -198720, "tickUpper": -196620, "liquidityDelta": "0"}]
{"poolManager":"0x360e68faccca8ca495c1b759fd9eee466db9fb32","txHash":"0x59a2eeb9413e2ef87b945446feb72dc636f335de69208b37b984d99e60852c5d"}	[{"salt": "4121", "amount0": "105904502735192867", "amount1": "63920", "ordinal": 0, "tickLower": -264660, "tickUpper": -262380, "liquidityDelta": "0"}]
{"poolManager":"0x360e68faccca8ca495c1b759fd9eee466db9fb32","txHash":"0x68bbb974af10b8df2df62a22d470773812f20df014551f542d7e04bf46ec9144"}	[{"salt": "2689", "amount0": "5701051920436011", "amount1": "20461", "ordinal": 0, "tickLower": -266340, "tickUpper": -264840, "liquidityDelta": "-14586062096581"}]
{"poolManager":"0x360e68faccca8ca495c1b759fd9eee466db9fb32","txHash":"0xf2764364f75a650bb9c5c3faa0b3d46c7c9d2b841bb7dc17f39cebaba8bc38d7"}	[{"salt": "3985", "amount0": "0", "amount1": "0", "ordinal": 0, "tickLower": -355230, "tickUpper": -355080, "liquidityDelta": "-35645799640226241170"}]
{"poolManager":"0x360e68faccca8ca495c1b759fd9eee466db9fb32","txHash":"0xfece2f758f9452789d04db110b29605b5f44e38bb3870e9e7745cdbc37b23994"}	[{"salt": "4130", "amount0": "11645941838599", "amount1": "0", "ordinal": 0, "tickLower": 36900, "tickUpper": 48240, "liquidityDelta": "-9387137917288163434"}]
{"poolManager":"0x360e68faccca8ca495c1b759fd9eee466db9fb32","txHash":"0xcdc55b262bcfe7e3d1c59d092d38be5a0bff43e1123d01877fdf6de02cf24eef"}	[{"salt": "4143", "amount0": "0", "amount1": "0", "ordinal": 0, "tickLower": 120600, "tickUpper": 128000, "liquidityDelta": "-10167011215494416584"}]
{"poolManager":"0x360e68faccca8ca495c1b759fd9eee466db9fb32","txHash":"0x02473018bdb7321ce9d6d9e8c6318d47d364166b3f8ce4c5e3f183d6c7ea1104"}	[{"salt": "2683", "amount0": "51383324717279275", "amount1": "183283", "ordinal": 0, "tickLower": -266880, "tickUpper": -264660, "liquidityDelta": "-88833745204607"}]
{"poolManager":"0x360e68faccca8ca495c1b759fd9eee466db9fb32","txHash":"0xf9b12ed4f868f7904a83070c5aa7c2701a7a4a25c8d3559e49da73595dbb8d8e"}	[{"salt": "3290", "amount0": "59237193240429426", "amount1": "199333", "ordinal": 0, "tickLower": -266700, "tickUpper": -264000, "liquidityDelta": "-85187755235786"}]
{"poolManager":"0x360e68faccca8ca495c1b759fd9eee466db9fb32","txHash":"0x7c9606f349a7bdaaec13ffc04c599830506398ee852bede542ac49a01b93e73d"}	[{"salt": "4141", "amount0": "788066008453", "amount1": "1239891423718823", "ordinal": 0, "tickLower": 63360, "tickUpper": 68340, "liquidityDelta": "0"}]
{"poolManager":"0x360e68faccca8ca495c1b759fd9eee466db9fb32","txHash":"0x7c1da57e408a974f61708d32d3f666c75fa2ba093566d7b685519b822efa8a75"}	[{"salt": "4141", "amount0": "0", "amount1": "0", "ordinal": 0, "tickLower": 63360, "tickUpper": 68340, "liquidityDelta": "-4074611989674651203"}]
{"poolManager":"0x360e68faccca8ca495c1b759fd9eee466db9fb32","txHash":"0x7cc7a2bb5778301f1924af7f13311832010e239cc4eae4e6108e9787c99d0fd6"}	[{"salt": "461", "amount0": "1228", "amount1": "1005868", "ordinal": 0, "tickLower": 68400, "tickUpper": 70620, "liquidityDelta": "22356627"}]
{"poolManager":"0x360e68faccca8ca495c1b759fd9eee466db9fb32","txHash":"0xf7044f4e312a002fd71601d9eac7b5a7687ab87c6a4e4a53efec4174d0d2b63a"}	[{"salt": "3340", "amount0": "19", "amount1": "20222", "ordinal": 0, "tickLower": 62370, "tickUpper": 73210, "liquidityDelta": "131822792"}]
{"poolManager":"0x360e68faccca8ca495c1b759fd9eee466db9fb32","txHash":"0x8f39819a08cfaa32fe2f5895fd72cce3a0001ed7ff9faf6923905bf9393cbe18"}	[{"salt": "3340", "amount0": "0", "amount1": "0", "ordinal": 0, "tickLower": 62370, "tickUpper": 73210, "liquidityDelta": "317669764"}]
{"poolManager":"0x360e68faccca8ca495c1b759fd9eee466db9fb32","txHash":"0x90531d008baf5fa68fc69bfaee7e8495dbe0d602795746f2547b7bf129908193"}	[{"salt": "742", "amount0": "895574915978", "amount1": "2494", "ordinal": 0, "tickLower": -196247, "tickUpper": -195078, "liquidityDelta": "-1772181736991"}]
{"poolManager":"0x360e68faccca8ca495c1b759fd9eee466db9fb32","txHash":"0x7a6c1f16eb20abb9c390dadb03995078b7f9a058dd7b9eefee4c90e2f34e7442"}	[{"salt": "2560", "amount0": "5626", "amount1": "5459738", "ordinal": 0, "tickLower": 68290, "tickUpper": 69620, "liquidityDelta": "-1277062204"}]
{"poolManager":"0x360e68faccca8ca495c1b759fd9eee466db9fb32","txHash":"0xeb51e2bff817895ce7e0a0bae2b0d26569d08e513d5c83f7058c775aa3de9960"}	[{"salt": "4148", "amount0": "0", "amount1": "0", "ordinal": 0, "tickLower": -197520, "tickUpper": -197100, "liquidityDelta": "-1851451053757"}]
{"poolManager":"0x360e68faccca8ca495c1b759fd9eee466db9fb32","txHash":"0x92bcb04625894389c3f39fbc248db464fc85c2595eec0f1d9635fb58110a721e"}	[{"salt": "4152", "amount0": "0", "amount1": "0", "ordinal": 0, "tickLower": -197330, "tickUpper": -197320, "liquidityDelta": "-103681918273749"}]
{"poolManager":"0x360e68faccca8ca495c1b759fd9eee466db9fb32","txHash":"0xa65f3313af39828998c1d198669fe1707d53d3b9e7845e9250074fbeaeef76d2"}	[{"salt": "2845", "amount0": "0", "amount1": "48014947", "ordinal": 0, "tickLower": -198000, "tickUpper": -196200, "liquidityDelta": "0"}]
{"poolManager":"0x360e68faccca8ca495c1b759fd9eee466db9fb32","txHash":"0x740565d6eb65c040f2ffb0b3ba73314c75e7139260d2e573e9d47e64ad526b69"}	[{"salt": "2845", "amount0": "0", "amount1": "0", "ordinal": 0, "tickLower": -198000, "tickUpper": -196200, "liquidityDelta": "17234103569863"}]
{"poolManager":"0x360e68faccca8ca495c1b759fd9eee466db9fb32","txHash":"0xbe69dae030ecb96f7c81e46116a361ccabe2ca6c5be5c6f990ebb8cb715df454"}	[{"salt": "2429", "amount0": "1606425014470420", "amount1": "4251175", "ordinal": 0, "tickLower": -197688, "tickUpper": -195929, "liquidityDelta": "0"}]
{"poolManager":"0x360e68faccca8ca495c1b759fd9eee466db9fb32","txHash":"0x1d7adfdec61fd5e2dcec07cd7d29ae7b2de7f4d3fb36a7e4164746b66f6a42ca"}	[{"salt": "2429", "amount0": "0", "amount1": "0", "ordinal": 0, "tickLower": -197688, "tickUpper": -195929, "liquidityDelta": "-525422145899758"}]
{"poolManager":"0x360e68faccca8ca495c1b759fd9eee466db9fb32","txHash":"0xd54d0a7a27d1b37b38de85aa702c1a2f1e4bd820905c3fe436373a836b310415"}	[{"salt": "2567", "amount0": "1614532841447971", "amount1": "1092165909540646642", "ordinal": 0, "tickLower": 65700, "tickUpper": 68100, "liquidityDelta": "51116139118970963427"}]
{"poolManager":"0x360e68faccca8ca495c1b759fd9eee466db9fb32","txHash":"0x845b2e1c76fdd2a0f69c254ca28558ae32ba3ea93cabcd779737fac3d9248dda"}	[{"salt": "1980", "amount0": "0", "amount1": "0", "ordinal": 0, "tickLower": 69130, "tickUpper": 69520, "liquidityDelta": "-56121136"}]
{"poolManager":"0x360e68faccca8ca495c1b759fd9eee466db9fb32","txHash":"0xfe5685ddf5b418b1cab18735dc291eb7eb851091333050aa1e78667fbf0f6e58"}	[{"salt": "2442", "amount0": "246826270670792", "amount1": "30876868365416202", "ordinal": 0, "tickLower": 49440, "tickUpper": 49860, "liquidityDelta": "-10891666599476386487"}]
{"poolManager":"0x360e68faccca8ca495c1b759fd9eee466db9fb32","txHash":"0xf5eef7894abbb6d44f652641fb3d08579a1efa2fa3f365c5989fa30042976849"}	[{"salt": "4153", "amount0": "0", "amount1": "5277", "ordinal": 0, "tickLower": -197340, "tickUpper": -197280, "liquidityDelta": "6415319571948"}]
{"poolManager":"0x360e68faccca8ca495c1b759fd9eee466db9fb32","txHash":"0x2506b0afefbbf2c9e96f15df918dc7e8a16def84c266ec5a438e51f3af1ad414"}	[{"salt": "4153", "amount0": "0", "amount1": "0", "ordinal": 0, "tickLower": -197340, "tickUpper": -197280, "liquidityDelta": "-23842606478028"}]
{"poolManager":"0x360e68faccca8ca495c1b759fd9eee466db9fb32","txHash":"0x5bece0299c06d9599624a5795cf4ffc375c1a1d9dc5983ae7465f8ec192335cb"}	[{"salt": "4148", "amount0": "0", "amount1": "0", "ordinal": 0, "tickLower": -197520, "tickUpper": -197100, "liquidityDelta": "-1851451053757"}]
{"poolManager":"0x360e68faccca8ca495c1b759fd9eee466db9fb32","txHash":"0xd635dfd63fc44d113bb3c562aafc312b5ef608847124360f1fe8cbfd4a60a028"}	[{"salt": "2845", "amount0": "735085176467341", "amount1": "33924756", "ordinal": 0, "tickLower": -198000, "tickUpper": -196200, "liquidityDelta": "0"}]
{"poolManager":"0x360e68faccca8ca495c1b759fd9eee466db9fb32","txHash":"0x8535238b9923bf7fa3b01b8c98fa8dc9be53d6e59d2b621d08d3c649afc7c3c0"}	[{"salt": "2845", "amount0": "0", "amount1": "0", "ordinal": 0, "tickLower": -198000, "tickUpper": -196200, "liquidityDelta": "16028500806637"}]
{"poolManager":"0x360e68faccca8ca495c1b759fd9eee466db9fb32","txHash":"0x5fa0d008556b78239cfa920b68369fc2835b80bcfacd5222bfc618b7e2933e41"}	[{"salt": "3638", "amount0": "10", "amount1": "10704", "ordinal": 0, "tickLower": 68250, "tickUpper": 69380, "liquidityDelta": "-6412842"}]
{"poolManager":"0x360e68faccca8ca495c1b759fd9eee466db9fb32","txHash":"0x20538653dba9f26a0eae2942af2b67a58f3debb374c012342605b0c91e14983e"}	[{"salt": "1528", "amount0": "268198064170814", "amount1": "735876", "ordinal": 0, "tickLower": -197580, "tickUpper": -195180, "liquidityDelta": "-9400709186617"}]
{"poolManager":"0x360e68faccca8ca495c1b759fd9eee466db9fb32","txHash":"0xc70ec5d6caf023e9e8fec2947709a63557c2e62bcbed41d0af9642be20ad9c25"}	[{"salt": "4153", "amount0": "0", "amount1": "0", "ordinal": 0, "tickLower": -197340, "tickUpper": -197280, "liquidityDelta": "-240834408869"}]
{"poolManager":"0x360e68faccca8ca495c1b759fd9eee466db9fb32","txHash":"0x403f41e91e58080f9a0dbf925ac7ef82e4e57859f1d61931debe98d035444b73"}	[{"salt": "4155", "amount0": "260477346946", "amount1": "0", "ordinal": 0, "tickLower": -197260, "tickUpper": -197250, "liquidityDelta": "10421445368122"}]
{"poolManager":"0x360e68faccca8ca495c1b759fd9eee466db9fb32","txHash":"0x99574eaabfabeb8f60735076781579ec03f07dda769df8c3dcc155d0faf136f6"}	[{"salt": "4155", "amount0": "0", "amount1": "0", "ordinal": 0, "tickLower": -197260, "tickUpper": -197250, "liquidityDelta": "-96334133872916"}]
{"poolManager":"0x360e68faccca8ca495c1b759fd9eee466db9fb32","txHash":"0x6fcf6382a3cc57678b79eb98f1a9b72c31464bd84474e54ec02c0f389dd2f1f8"}	[{"salt": "4155", "amount0": "0", "amount1": "0", "ordinal": 0, "tickLower": -197260, "tickUpper": -197250, "liquidityDelta": "-10421445368122"}]
{"poolManager":"0x360e68faccca8ca495c1b759fd9eee466db9fb32","txHash":"0x82622d75e5a40ed4cbdab8006c2a427dd427583dccdcf1c303b433bf11d16660"}	[{"salt": "4156", "amount0": "0", "amount1": "0", "ordinal": 0, "tickLower": 68250, "tickUpper": 69080, "liquidityDelta": "2420496448"}]
{"poolManager":"0x360e68faccca8ca495c1b759fd9eee466db9fb32","txHash":"0xdbdfd1ca6fd7640563409f4fc2e9a0beb4fb9d9094893e557e87fe97a0850739"}	[{"salt": "1923", "amount0": "49598441891508", "amount1": "278370130634904132", "ordinal": 0, "tickLower": -887270, "tickUpper": 887270, "liquidityDelta": "-14104913562845920060"}]
{"poolManager":"0x360e68faccca8ca495c1b759fd9eee466db9fb32","txHash":"0x0e67bc4a42e94a93c4864e00bf0ffc12fb521837c28f298bcb10ea6155bf7235"}	[{"salt": "2845", "amount0": "0", "amount1": "10463400", "ordinal": 0, "tickLower": -198000, "tickUpper": -196200, "liquidityDelta": "0"}]
{"poolManager":"0x360e68faccca8ca495c1b759fd9eee466db9fb32","txHash":"0xdcc125d6656d5b632efdf384c4568d9fe9464c100ec63ade09f309c2d7c7fc50"}	[{"salt": "3744", "amount0": "114549282009384162", "amount1": "72629", "ordinal": 0, "tickLower": -285180, "tickUpper": -283200, "liquidityDelta": "0"}]
{"poolManager":"0x360e68faccca8ca495c1b759fd9eee466db9fb32","txHash":"0x69b06f2fa873b6050fca53d3b0bd77e6c76b70af1f6aeea5a6b368a36e242bd0"}	[{"salt": "3744", "amount0": "0", "amount1": "0", "ordinal": 0, "tickLower": -285180, "tickUpper": -283200, "liquidityDelta": "-240322956116023"}]
{"poolManager":"0x360e68faccca8ca495c1b759fd9eee466db9fb32","txHash":"0xb0b117246c471f8766b74da4118efb9e35a745a893044cd9322bc0c35b1e422f"}	[{"salt": "1292", "amount0": "428", "amount1": "426307", "ordinal": 0, "tickLower": 68020, "tickUpper": 69860, "liquidityDelta": "46255298"}]
{"poolManager":"0x360e68faccca8ca495c1b759fd9eee466db9fb32","txHash":"0x7a87697a032621c3a113629e999ce39d65f46478fe143a27158e6a418945589d"}	[{"salt": "2771", "amount0": "976079023205880", "amount1": "2569534", "ordinal": 0, "tickLower": -198490, "tickUpper": -197310, "liquidityDelta": "-167959962655526"}]
{"poolManager":"0x360e68faccca8ca495c1b759fd9eee466db9fb32","txHash":"0x638873b2b67e8a0a929a66bd7b46ad94aacffab5d58c1c542d0c1c757546883b"}	[{"salt": "4160", "amount0": "0", "amount1": "0", "ordinal": 0, "tickLower": -197690, "tickUpper": -196950, "liquidityDelta": "87171174031361"}]
{"poolManager":"0x360e68faccca8ca495c1b759fd9eee466db9fb32","txHash":"0xed1821ba9afa2e6893bbf3be299168d7af96aaf39b9dce29038d972d78a2366e"}	[{"salt": "3054", "amount0": "5858026622935023", "amount1": "3406827234583566723", "ordinal": 0, "tickLower": 65460, "tickUpper": 67980, "liquidityDelta": "0"}]
{"poolManager":"0x360e68faccca8ca495c1b759fd9eee466db9fb32","txHash":"0xa4493fafb22c78bb1b68a3b34d28a30db35d73c6c36f48bb68268856cc1fcbd1"}	[{"salt": "2981", "amount0": "396942611673709018", "amount1": "1872532", "ordinal": 0, "tickLower": -267720, "tickUpper": -263400, "liquidityDelta": "0"}]
{"poolManager":"0x360e68faccca8ca495c1b759fd9eee466db9fb32","txHash":"0x09eaa300eae8aed73facb566af71d03f09a2c49d6516d0ca815cefd8386efe10"}	[{"salt": "3784", "amount0": "395996253871000", "amount1": "1082370", "ordinal": 0, "tickLower": -198280, "tickUpper": -197310, "liquidityDelta": "0"}]
{"poolManager":"0x360e68faccca8ca495c1b759fd9eee466db9fb32","txHash":"0x125d750f5f6f9dd5d060de2ce9006fa5468cc0c765f313fc52ef2c236aa44b9c"}	[{"salt": "3784", "amount0": "0", "amount1": "0", "ordinal": 0, "tickLower": -198280, "tickUpper": -197310, "liquidityDelta": "-155155737343199"}]
{"poolManager":"0x360e68faccca8ca495c1b759fd9eee466db9fb32","txHash":"0xf17bb98024704e2ab9ecbb5c1650d96be6f3e0ebda7af0a5c2d9f27e5ea99a9a"}	[{"salt": "4159", "amount0": "401924435272", "amount1": "0", "ordinal": 0, "tickLower": -267580, "tickUpper": -264490, "liquidityDelta": "209567262641"}]
{"poolManager":"0x360e68faccca8ca495c1b759fd9eee466db9fb32","txHash":"0x3a51927a70a121ff5e813a430f00b5f60aade1f4a647e6dd1923576b6bd80ca8"}	[{"salt": "1749", "amount0": "70740941951533", "amount1": "191704", "ordinal": 0, "tickLower": -197410, "tickUpper": -197120, "liquidityDelta": "-11935938745821"}]
{"poolManager":"0x360e68faccca8ca495c1b759fd9eee466db9fb32","txHash":"0x7ded8fe5feaf3da1ae8b15a2f8c8d053f316a0ff1a81dfef912e36d40b2f5882"}	[{"salt": "3804", "amount0": "36512767895538544", "amount1": "191959455", "ordinal": 0, "tickLower": -198060, "tickUpper": -195600, "liquidityDelta": "0"}]
{"poolManager":"0x360e68faccca8ca495c1b759fd9eee466db9fb32","txHash":"0x999401952b6d6353972b00fef4e598045487cfd4cac6546b152de7888478c646"}	[{"salt": "2440", "amount0": "425", "amount1": "285", "ordinal": 0, "tickLower": -500, "tickUpper": 6810, "liquidityDelta": "-9602148095"}]
{"poolManager":"0x360e68faccca8ca495c1b759fd9eee466db9fb32","txHash":"0xe1d5423c58905d62f2b276878b23a5aaf5df05467831cc266362269c7d685d5b"}	[{"salt": "4166", "amount0": "0", "amount1": "0", "ordinal": 0, "tickLower": -197690, "tickUpper": -196600, "liquidityDelta": "-481479034883179"}]
{"poolManager":"0x360e68faccca8ca495c1b759fd9eee466db9fb32","txHash":"0xa91da5c02b3d7ced6753507c2eb366033bbdd0a0c5e831990f19041b8694431a"}	[{"salt": "4168", "amount0": "0", "amount1": "0", "ordinal": 0, "tickLower": 84060, "tickUpper": 85140, "liquidityDelta": "-1250841441785541986"}]
{"poolManager":"0x360e68faccca8ca495c1b759fd9eee466db9fb32","txHash":"0xff7eda22506e6d03bf0f11b8af3024cc1a80bb82322ef22b79a9548fa437f939"}	[{"salt": "3199", "amount0": "3667871501744969", "amount1": "10848162", "ordinal": 0, "tickLower": -197780, "tickUpper": -197050, "liquidityDelta": "-3071665916122108"}]
{"poolManager":"0x360e68faccca8ca495c1b759fd9eee466db9fb32","txHash":"0xb5c54a3e57c4784c0f9b48d302a3c37d186dab1b141dae9d7188431733120e95"}	[{"salt": "4169", "amount0": "0", "amount1": "97483", "ordinal": 0, "tickLower": -198390, "tickUpper": -196250, "liquidityDelta": "3086674034952628"}]
{"poolManager":"0x360e68faccca8ca495c1b759fd9eee466db9fb32","txHash":"0xead60a8a920f1f55a49249ca4bca67b04fe26033dc4585db4f29943817a72c8f"}	[{"salt": "4169", "amount0": "0", "amount1": "215", "ordinal": 0, "tickLower": -198390, "tickUpper": -196250, "liquidityDelta": "754520319655086"}]
{"poolManager":"0x360e68faccca8ca495c1b759fd9eee466db9fb32","txHash":"0x313429280f52189046c1263e97ead224c7e679e101369f4c70274693375d140d"}	[{"salt": "4157", "amount0": "0", "amount1": "0", "ordinal": 0, "tickLower": -197281, "tickUpper": -197266, "liquidityDelta": "-54899194564785"}]
{"poolManager":"0x360e68faccca8ca495c1b759fd9eee466db9fb32","txHash":"0x6f727236d29e41fdfcea96428099cd3b5977e81c63f83bf1c740786388194885"}	[{"salt": "4169", "amount0": "0", "amount1": "0", "ordinal": 0, "tickLower": -198390, "tickUpper": -196250, "liquidityDelta": "147496242069868"}]
{"poolManager":"0x360e68faccca8ca495c1b759fd9eee466db9fb32","txHash":"0xcf9280a62eeefcd67cc1e7c15883426f0ef0f3e4ab75184a76d288109791608d"}	[{"salt": "3611", "amount0": "3209", "amount1": "3093384", "ordinal": 0, "tickLower": 66200, "tickUpper": 68790, "liquidityDelta": "0"}]
{"poolManager":"0x360e68faccca8ca495c1b759fd9eee466db9fb32","txHash":"0xf906a4668271d012561130842758d42da9c6fce2d3967a39ce6179bd6c900222"}	[{"salt": "4169", "amount0": "81594744883997", "amount1": "0", "ordinal": 0, "tickLower": -198390, "tickUpper": -196250, "liquidityDelta": "21202248720438"}]
{"poolManager":"0x360e68faccca8ca495c1b759fd9eee466db9fb32","txHash":"0xb4e0ec2a793f85117ca7fb65fda3bdacf1a92e4f9020c827c351dda6c18e60be"}	[{"salt": "4169", "amount0": "0", "amount1": "0", "ordinal": 0, "tickLower": -198390, "tickUpper": -196250, "liquidityDelta": "-12318254271707884"}]
{"poolManager":"0x360e68faccca8ca495c1b759fd9eee466db9fb32","txHash":"0x40748523a765f567338b7d04da675455943dd09efc7244e0637411a1f601d1d1"}	[{"salt": "3608", "amount0": "3080", "amount1": "2955369", "ordinal": 0, "tickLower": 66200, "tickUpper": 68770, "liquidityDelta": "0"}]
{"poolManager":"0x360e68faccca8ca495c1b759fd9eee466db9fb32","txHash":"0xd2b78db482fc99be5227a16be1d44d5a6aab63371ab0c3e063de7e8bcdb08d81"}	[{"salt": "3609", "amount0": "768", "amount1": "740653", "ordinal": 0, "tickLower": 66180, "tickUpper": 68760, "liquidityDelta": "0"}]
{"poolManager":"0x360e68faccca8ca495c1b759fd9eee466db9fb32","txHash":"0x6325d213fd7f3e0ad754f1c26daf0ba69dc8056d89317128cb6d7e172a4bf107"}	[{"salt": "3623", "amount0": "2531211816482702521", "amount1": "11540268", "ordinal": 0, "tickLower": -264840, "tickUpper": -256680, "liquidityDelta": "0"}]
{"poolManager":"0x360e68faccca8ca495c1b759fd9eee466db9fb32","txHash":"0x666a86a4f699cffb32358ae9baad9ef35bae53497ccbca87cab6857fa7ac4272"}	[{"salt": "2107", "amount0": "349490481797", "amount1": "916", "ordinal": 0, "tickLower": -887220, "tickUpper": 887220, "liquidityDelta": "0"}]
