id	output
{"blockNumber":"2169483","poolId":"0x0fbd1aab9d8af6c6bbffbbc72be2c02e9d45e0833211482ddcdf96f3bb3acb6a","stateView":"0xf3334192d15450cdd385c8b70e03f9a6bd9e673b","tickLower":345000,"tickUpper":368400}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"2169772","poolId":"0x0fbd1aab9d8af6c6bbffbbc72be2c02e9d45e0833211482ddcdf96f3bb3acb6a","stateView":"0xf3334192d15450cdd385c8b70e03f9a6bd9e673b","tickLower":343200,"tickUpper":357600}	{"ok": true, "feeGrowthInside0X128": "227836421862072604850358640393", "feeGrowthInside1X128": "201217374523101094209489973593008932279581409"}
{"blockNumber":"2249153","poolId":"0x0fbd1aab9d8af6c6bbffbbc72be2c02e9d45e0833211482ddcdf96f3bb3acb6a","stateView":"0xf3334192d15450cdd385c8b70e03f9a6bd9e673b","tickLower":343200,"tickUpper":357600}	{"ok": true, "feeGrowthInside0X128": "279580859473027767405120707750", "feeGrowthInside1X128": "246154533337000242243994193364058589318784634"}
{"blockNumber":"2249532","poolId":"0x0fbd1aab9d8af6c6bbffbbc72be2c02e9d45e0833211482ddcdf96f3bb3acb6a","stateView":"0xf3334192d15450cdd385c8b70e03f9a6bd9e673b","tickLower":344400,"tickUpper":357600}	{"ok": true, "feeGrowthInside0X128": "12161195120332289969083687911", "feeGrowthInside1X128": "11298317151596643249165947738711545726973157"}
{"blockNumber":"2249661","poolId":"0x0fbd1aab9d8af6c6bbffbbc72be2c02e9d45e0833211482ddcdf96f3bb3acb6a","stateView":"0xf3334192d15450cdd385c8b70e03f9a6bd9e673b","tickLower":344400,"tickUpper":357600}	{"ok": true, "feeGrowthInside0X128": "12161195120332289969083687911", "feeGrowthInside1X128": "11298317151596643249165947738711545726973157"}
{"blockNumber":"2169843","poolId":"0x71dc8ccb3074671ca94984607e3269e743cf701bd57cc4bfd0254e203979e7c2","stateView":"0xf3334192d15450cdd385c8b70e03f9a6bd9e673b","tickLower":-886400,"tickUpper":886400}	{"ok": true, "feeGrowthInside0X128": "74162080483298760691993993693490444", "feeGrowthInside1X128": "116446773048983601929997741945354771659478"}
{"blockNumber":"2294466","poolId":"0x71dc8ccb3074671ca94984607e3269e743cf701bd57cc4bfd0254e203979e7c2","stateView":"0xf3334192d15450cdd385c8b70e03f9a6bd9e673b","tickLower":-886400,"tickUpper":886400}	{"ok": true, "feeGrowthInside0X128": "75358778154879237788083518524205266", "feeGrowthInside1X128": "116446773048983601929997741945354771659478"}
{"blockNumber":"2296157","poolId":"0x71dc8ccb3074671ca94984607e3269e743cf701bd57cc4bfd0254e203979e7c2","stateView":"0xf3334192d15450cdd385c8b70e03f9a6bd9e673b","tickLower":-886400,"tickUpper":886400}	{"ok": true, "feeGrowthInside0X128": "75358778154879237788083518524205266", "feeGrowthInside1X128": "116446773048983601929997741945354771659478"}
{"blockNumber":"2192310","poolId":"0x0fbd1aab9d8af6c6bbffbbc72be2c02e9d45e0833211482ddcdf96f3bb3acb6a","stateView":"0xf3334192d15450cdd385c8b70e03f9a6bd9e673b","tickLower":342600,"tickUpper":356400}	{"ok": true, "feeGrowthInside0X128": "5645626610325638334676747115226", "feeGrowthInside1X128": "5308559540919159563914137249143173041783849716"}
{"blockNumber":"2369973","poolId":"0x0fbd1aab9d8af6c6bbffbbc72be2c02e9d45e0833211482ddcdf96f3bb3acb6a","stateView":"0xf3334192d15450cdd385c8b70e03f9a6bd9e673b","tickLower":338400,"tickUpper":342600}	{"ok": true, "feeGrowthInside0X128": "336512382024896761769164168087", "feeGrowthInside1X128": "226593320341182762418853782824434264731780759"}
{"blockNumber":"2193074","poolId":"0x0fbd1aab9d8af6c6bbffbbc72be2c02e9d45e0833211482ddcdf96f3bb3acb6a","stateView":"0xf3334192d15450cdd385c8b70e03f9a6bd9e673b","tickLower":345000,"tickUpper":358200}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"2273341","poolId":"0x0fbd1aab9d8af6c6bbffbbc72be2c02e9d45e0833211482ddcdf96f3bb3acb6a","stateView":"0xf3334192d15450cdd385c8b70e03f9a6bd9e673b","tickLower":345000,"tickUpper":358200}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"2203957","poolId":"0x0fbd1aab9d8af6c6bbffbbc72be2c02e9d45e0833211482ddcdf96f3bb3acb6a","stateView":"0xf3334192d15450cdd385c8b70e03f9a6bd9e673b","tickLower":340200,"tickUpper":354000}	{"ok": true, "feeGrowthInside0X128": "1421297236702727685868934478426", "feeGrowthInside1X128": "1040928401208236414346448770071445795258213231"}
{"blockNumber":"2219090","poolId":"0x0fbd1aab9d8af6c6bbffbbc72be2c02e9d45e0833211482ddcdf96f3bb3acb6a","stateView":"0xf3334192d15450cdd385c8b70e03f9a6bd9e673b","tickLower":340200,"tickUpper":354000}	{"ok": true, "feeGrowthInside0X128": "1441406416133938814571964031280", "feeGrowthInside1X128": "1041328936910929582087172043025559993051099682"}
{"blockNumber":"2219948","poolId":"0x0fbd1aab9d8af6c6bbffbbc72be2c02e9d45e0833211482ddcdf96f3bb3acb6a","stateView":"0xf3334192d15450cdd385c8b70e03f9a6bd9e673b","tickLower":340200,"tickUpper":354000}	{"ok": true, "feeGrowthInside0X128": "5668557726527371016737753874350", "feeGrowthInside1X128": "5310702944841598615223895082201835390435711611"}
{"blockNumber":"2220496","poolId":"0x0fbd1aab9d8af6c6bbffbbc72be2c02e9d45e0833211482ddcdf96f3bb3acb6a","stateView":"0xf3334192d15450cdd385c8b70e03f9a6bd9e673b","tickLower":336000,"tickUpper":349800}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"2234862","poolId":"0x0fbd1aab9d8af6c6bbffbbc72be2c02e9d45e0833211482ddcdf96f3bb3acb6a","stateView":"0xf3334192d15450cdd385c8b70e03f9a6bd9e673b","tickLower":341400,"tickUpper":352800}	{"ok": true, "feeGrowthInside0X128": "1123532237628320748257734425972", "feeGrowthInside1X128": "914325128203241591054256929724542113872959742"}
{"blockNumber":"2265556","poolId":"0x0fbd1aab9d8af6c6bbffbbc72be2c02e9d45e0833211482ddcdf96f3bb3acb6a","stateView":"0xf3334192d15450cdd385c8b70e03f9a6bd9e673b","tickLower":342600,"tickUpper":355200}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"2272973","poolId":"0x0fbd1aab9d8af6c6bbffbbc72be2c02e9d45e0833211482ddcdf96f3bb3acb6a","stateView":"0xf3334192d15450cdd385c8b70e03f9a6bd9e673b","tickLower":342000,"tickUpper":355800}	{"ok": true, "feeGrowthInside0X128": "5757083172315644493792598673736", "feeGrowthInside1X128": "5368680922040234095221350883810835041990105112"}
{"blockNumber":"2273518","poolId":"0x0fbd1aab9d8af6c6bbffbbc72be2c02e9d45e0833211482ddcdf96f3bb3acb6a","stateView":"0xf3334192d15450cdd385c8b70e03f9a6bd9e673b","tickLower":343200,"tickUpper":355800}	{"ok": true, "feeGrowthInside0X128": "285613578201162599849409682685", "feeGrowthInside1X128": "250110789850429221776460693657725251766276473"}
{"blockNumber":"2278158","poolId":"0x0fbd1aab9d8af6c6bbffbbc72be2c02e9d45e0833211482ddcdf96f3bb3acb6a","stateView":"0xf3334192d15450cdd385c8b70e03f9a6bd9e673b","tickLower":343200,"tickUpper":355800}	{"ok": true, "feeGrowthInside0X128": "290801572251569352180553997813", "feeGrowthInside1X128": "254585126342090554718906385320620053125807248"}
{"blockNumber":"2313764","poolId":"0x0fbd1aab9d8af6c6bbffbbc72be2c02e9d45e0833211482ddcdf96f3bb3acb6a","stateView":"0xf3334192d15450cdd385c8b70e03f9a6bd9e673b","tickLower":343200,"tickUpper":352200}	{"ok": true, "feeGrowthInside0X128": "381249792500400401812891594974", "feeGrowthInside1X128": "332109990986901129924672167595825933041675939"}
{"blockNumber":"2356687","poolId":"0x0fbd1aab9d8af6c6bbffbbc72be2c02e9d45e0833211482ddcdf96f3bb3acb6a","stateView":"0xf3334192d15450cdd385c8b70e03f9a6bd9e673b","tickLower":339000,"tickUpper":346800}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"2314897","poolId":"0x7cf7a805185bce4766278dc4e4047fbc5d8e2bc8a33b3268270d43b86e10236b","stateView":"0xf3334192d15450cdd385c8b70e03f9a6bd9e673b","tickLower":17000,"tickUpper":30000}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"2331358","poolId":"0xcb6ffbcc84359535c2cc0a5688c0a76520ea6e0a4820fddd3ac8d7880e576370","stateView":"0xf3334192d15450cdd385c8b70e03f9a6bd9e673b","tickLower":-246400,"tickUpper":-207200}	{"ok": true, "feeGrowthInside0X128": "201966482637374515302213226982834658503898", "feeGrowthInside1X128": "33615480455582684351856888926275"}
{"blockNumber":"2331428","poolId":"0xcb6ffbcc84359535c2cc0a5688c0a76520ea6e0a4820fddd3ac8d7880e576370","stateView":"0xf3334192d15450cdd385c8b70e03f9a6bd9e673b","tickLower":-246400,"tickUpper":-207200}	{"ok": true, "feeGrowthInside0X128": "201966482637374515302213226982834658503898", "feeGrowthInside1X128": "33615480455582684351856888926275"}
{"blockNumber":"2170810","poolId":"0xcf717e3d5d1b747697c6737b380a419e62481eed50608891f593e4cbb9a97a28","stateView":"0xf3334192d15450cdd385c8b70e03f9a6bd9e673b","tickLower":-883200,"tickUpper":883200}	{"ok": true, "feeGrowthInside0X128": "732753931225343005134956597749936196", "feeGrowthInside1X128": "3239244611893879804838360544480308715277"}
{"blockNumber":"2129566","poolId":"0xa5f23cae4e5c3388c5a8a6b08a83f53e56df8f1a63757e606b362994b68a2361","stateView":"0xf3334192d15450cdd385c8b70e03f9a6bd9e673b","tickLower":-887272,"tickUpper":887272}	{"ok": true, "feeGrowthInside0X128": "40435496774198451435818463908869427940", "feeGrowthInside1X128": "19810722016824587564614096"}
{"blockNumber":"2244572","poolId":"0xa5f23cae4e5c3388c5a8a6b08a83f53e56df8f1a63757e606b362994b68a2361","stateView":"0xf3334192d15450cdd385c8b70e03f9a6bd9e673b","tickLower":-276344,"tickUpper":-276329}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"2343810","poolId":"0xa5f23cae4e5c3388c5a8a6b08a83f53e56df8f1a63757e606b362994b68a2361","stateView":"0xf3334192d15450cdd385c8b70e03f9a6bd9e673b","tickLower":-276344,"tickUpper":-276329}	{"ok": true, "feeGrowthInside0X128": "351506806049819424925676901170207064", "feeGrowthInside1X128": "894934242314918547746375"}
{"blockNumber":"2250702","poolId":"0xa5f23cae4e5c3388c5a8a6b08a83f53e56df8f1a63757e606b362994b68a2361","stateView":"0xf3334192d15450cdd385c8b70e03f9a6bd9e673b","tickLower":-283267,"tickUpper":-269403}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"2259790","poolId":"0xa5f23cae4e5c3388c5a8a6b08a83f53e56df8f1a63757e606b362994b68a2361","stateView":"0xf3334192d15450cdd385c8b70e03f9a6bd9e673b","tickLower":-283267,"tickUpper":-269403}	{"ok": true, "feeGrowthInside0X128": "49879374936965026920494364373305720", "feeGrowthInside1X128": "184862395906087230045232"}
{"blockNumber":"2302433","poolId":"0xa5f23cae4e5c3388c5a8a6b08a83f53e56df8f1a63757e606b362994b68a2361","stateView":"0xf3334192d15450cdd385c8b70e03f9a6bd9e673b","tickLower":-276340,"tickUpper":-276325}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"2345598","poolId":"0xa5f23cae4e5c3388c5a8a6b08a83f53e56df8f1a63757e606b362994b68a2361","stateView":"0xf3334192d15450cdd385c8b70e03f9a6bd9e673b","tickLower":-276337,"tickUpper":-276333}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"2347497","poolId":"0xa5f23cae4e5c3388c5a8a6b08a83f53e56df8f1a63757e606b362994b68a2361","stateView":"0xf3334192d15450cdd385c8b70e03f9a6bd9e673b","tickLower":-276337,"tickUpper":-276333}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "745724360138320498978"}
{"blockNumber":"2330460","poolId":"0x06173e10255fca9d77a279c4a39f1dd7ff9e57aede29d63740ec8bf49ae05366","stateView":"0xf3334192d15450cdd385c8b70e03f9a6bd9e673b","tickLower":-881400,"tickUpper":881400}	{"ok": true, "feeGrowthInside0X128": "524430940925458795625828548890657424444", "feeGrowthInside1X128": "6443841947676725347755981958228255879"}
{"blockNumber":"2330683","poolId":"0x06173e10255fca9d77a279c4a39f1dd7ff9e57aede29d63740ec8bf49ae05366","stateView":"0xf3334192d15450cdd385c8b70e03f9a6bd9e673b","tickLower":-881400,"tickUpper":881400}	{"ok": true, "feeGrowthInside0X128": "524430940925458795625828548890657424444", "feeGrowthInside1X128": "6443841947676725347755981958228255879"}
{"blockNumber":"2161439","poolId":"0xfc9e99b3dc100590ead3976619a0bc3ac1f3ab7462c113a8a5a1097b052c3977","stateView":"0xf3334192d15450cdd385c8b70e03f9a6bd9e673b","tickLower":145000,"tickUpper":155000}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"2129554","poolId":"0x230de04d7294aa601f6e7b5f2306f08174e8f81bd9a3311cfbc54ec707add14d","stateView":"0xf3334192d15450cdd385c8b70e03f9a6bd9e673b","tickLower":-882000,"tickUpper":882000}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"2131269","poolId":"0x278db78f6c35ba48a9b8473f45c80227174d516f4ed868b2e88f170096a8d558","stateView":"0xf3334192d15450cdd385c8b70e03f9a6bd9e673b","tickLower":-886400,"tickUpper":886400}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"2131341","poolId":"0x54297ae9e7f8c41390cac72225edbaf6ff9c94ccef23fb71419952d19299c87e","stateView":"0xf3334192d15450cdd385c8b70e03f9a6bd9e673b","tickLower":-886800,"tickUpper":886800}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"2131408","poolId":"0x230de04d7294aa601f6e7b5f2306f08174e8f81bd9a3311cfbc54ec707add14d","stateView":"0xf3334192d15450cdd385c8b70e03f9a6bd9e673b","tickLower":-882000,"tickUpper":882000}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"2132579","poolId":"0x278db78f6c35ba48a9b8473f45c80227174d516f4ed868b2e88f170096a8d558","stateView":"0xf3334192d15450cdd385c8b70e03f9a6bd9e673b","tickLower":140800,"tickUpper":150400}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"2137010","poolId":"0xe783030b79ba8d16b6fb965ed747b7af1488c6ab647ee674580dc86e69fb87d2","stateView":"0xf3334192d15450cdd385c8b70e03f9a6bd9e673b","tickLower":-887200,"tickUpper":887200}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"2137078","poolId":"0x9399c562f6bc2f1ed129ee17ded79b1b882bcc25e5cd745e65898e3d67dc0a58","stateView":"0xf3334192d15450cdd385c8b70e03f9a6bd9e673b","tickLower":-886000,"tickUpper":886000}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"2137157","poolId":"0x278db78f6c35ba48a9b8473f45c80227174d516f4ed868b2e88f170096a8d558","stateView":"0xf3334192d15450cdd385c8b70e03f9a6bd9e673b","tickLower":140800,"tickUpper":150400}	{"ok": true, "feeGrowthInside0X128": "1631271820406974267593338352072326", "feeGrowthInside1X128": "0"}
{"blockNumber":"2137251","poolId":"0x9399c562f6bc2f1ed129ee17ded79b1b882bcc25e5cd745e65898e3d67dc0a58","stateView":"0xf3334192d15450cdd385c8b70e03f9a6bd9e673b","tickLower":142000,"tickUpper":150000}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"2137368","poolId":"0x278db78f6c35ba48a9b8473f45c80227174d516f4ed868b2e88f170096a8d558","stateView":"0xf3334192d15450cdd385c8b70e03f9a6bd9e673b","tickLower":-886400,"tickUpper":886400}	{"ok": true, "feeGrowthInside0X128": "1631271820406974267593338352072326", "feeGrowthInside1X128": "0"}
{"blockNumber":"2137573","poolId":"0x8d1f48746220110e6415fba023d325941d1d660211e83ed4bc77a21cd2491698","stateView":"0xf3334192d15450cdd385c8b70e03f9a6bd9e673b","tickLower":345000,"tickUpper":360000}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"2137585","poolId":"0x9399c562f6bc2f1ed129ee17ded79b1b882bcc25e5cd745e65898e3d67dc0a58","stateView":"0xf3334192d15450cdd385c8b70e03f9a6bd9e673b","tickLower":-886000,"tickUpper":886000}	{"ok": true, "feeGrowthInside0X128": "297166376891173579856896973592008", "feeGrowthInside1X128": "0"}
{"blockNumber":"2153214","poolId":"0x9399c562f6bc2f1ed129ee17ded79b1b882bcc25e5cd745e65898e3d67dc0a58","stateView":"0xf3334192d15450cdd385c8b70e03f9a6bd9e673b","tickLower":-886000,"tickUpper":886000}	{"ok": true, "feeGrowthInside0X128": "2375144912450200165519402405909079", "feeGrowthInside1X128": "3757086882742397756697617221138341999390"}
{"blockNumber":"2153322","poolId":"0x9399c562f6bc2f1ed129ee17ded79b1b882bcc25e5cd745e65898e3d67dc0a58","stateView":"0xf3334192d15450cdd385c8b70e03f9a6bd9e673b","tickLower":142000,"tickUpper":150000}	{"ok": true, "feeGrowthInside0X128": "2164931898461514996898125903278237", "feeGrowthInside1X128": "3757086882742397756697617221138341999390"}
{"blockNumber":"2156542","poolId":"0x8d1f48746220110e6415fba023d325941d1d660211e83ed4bc77a21cd2491698","stateView":"0xf3334192d15450cdd385c8b70e03f9a6bd9e673b","tickLower":345000,"tickUpper":360000}	{"ok": true, "feeGrowthInside0X128": "59231876020028070403984507960", "feeGrowthInside1X128": "21791035341495895008041098580236075009497607"}
{"blockNumber":"2160660","poolId":"0x2da780626f85777bbc21de58b68a1a6e557baf723c73717852bf02081645b5cf","stateView":"0xf3334192d15450cdd385c8b70e03f9a6bd9e673b","tickLower":178740,"tickUpper":189720}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"2160660","poolId":"0x2da780626f85777bbc21de58b68a1a6e557baf723c73717852bf02081645b5cf","stateView":"0xf3334192d15450cdd385c8b70e03f9a6bd9e673b","tickLower":166740,"tickUpper":178740}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"2160660","poolId":"0x2da780626f85777bbc21de58b68a1a6e557baf723c73717852bf02081645b5cf","stateView":"0xf3334192d15450cdd385c8b70e03f9a6bd9e673b","tickLower":143700,"tickUpper":166740}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"2160660","poolId":"0x2da780626f85777bbc21de58b68a1a6e557baf723c73717852bf02081645b5cf","stateView":"0xf3334192d15450cdd385c8b70e03f9a6bd9e673b","tickLower":120660,"tickUpper":143700}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"2163554","poolId":"0x3b8d1b90ab9dbd12f3c1fd759b0dad1a0900e78bcd96c26a1be5d8539c1a61b3","stateView":"0xf3334192d15450cdd385c8b70e03f9a6bd9e673b","tickLower":145200,"tickUpper":150400}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"2164659","poolId":"0x9399c562f6bc2f1ed129ee17ded79b1b882bcc25e5cd745e65898e3d67dc0a58","stateView":"0xf3334192d15450cdd385c8b70e03f9a6bd9e673b","tickLower":-886000,"tickUpper":886000}	{"ok": true, "feeGrowthInside0X128": "4509818428179040043867831861406289", "feeGrowthInside1X128": "3757086882742397756697617221138341999390"}
{"blockNumber":"2164691","poolId":"0x9399c562f6bc2f1ed129ee17ded79b1b882bcc25e5cd745e65898e3d67dc0a58","stateView":"0xf3334192d15450cdd385c8b70e03f9a6bd9e673b","tickLower":142000,"tickUpper":150000}	{"ok": true, "feeGrowthInside0X128": "4299605414190354875246555358775447", "feeGrowthInside1X128": "3757086882742397756697617221138341999390"}
{"blockNumber":"2168946","poolId":"0x54297ae9e7f8c41390cac72225edbaf6ff9c94ccef23fb71419952d19299c87e","stateView":"0xf3334192d15450cdd385c8b70e03f9a6bd9e673b","tickLower":-886800,"tickUpper":886800}	{"ok": true, "feeGrowthInside0X128": "63309861919297706403575510121", "feeGrowthInside1X128": "135271968577102691309922933746053933377650587"}
{"blockNumber":"2168999","poolId":"0x54297ae9e7f8c41390cac72225edbaf6ff9c94ccef23fb71419952d19299c87e","stateView":"0xf3334192d15450cdd385c8b70e03f9a6bd9e673b","tickLower":-886800,"tickUpper":886800}	{"ok": true, "feeGrowthInside0X128": "63309861919297706403575510121", "feeGrowthInside1X128": "135271968577102691309922933746053933377650587"}
{"blockNumber":"2188822","poolId":"0xe07f3ed34d786aae473f9eaf5c48bedddc41b4151cc5042a8951dbcc211e358c","stateView":"0xf3334192d15450cdd385c8b70e03f9a6bd9e673b","tickLower":-880000,"tickUpper":880000}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"2190616","poolId":"0xaea1c7ceb6687d4d5ed8ed364a7de97947a8abf326f0aba0984d76797316c5f1","stateView":"0xf3334192d15450cdd385c8b70e03f9a6bd9e673b","tickLower":69000,"tickUpper":184200}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
