id	output
{"poolManager":"0x8366a39cc670b4001a1121b8f6a443a643e40951","txHash":"0x0cdd0300022addb5c95cd73898d661f863298ab42c978eec632df5c4719dab6d"}	[{"salt": "807", "amount0": "161755", "amount1": "269629475336971105657", "ordinal": 0, "tickLower": 351000, "tickUpper": 358000, "liquidityDelta": "-756876097648300"}]
{"poolManager":"0x8366a39cc670b4001a1121b8f6a443a643e40951","txHash":"0x863594b84af0fc1ba909634d6c3539d05a9a2212de6ad5a873062a1147f76444"}	[{"salt": "806", "amount0": "470804", "amount1": "612890955124408796017", "ordinal": 0, "tickLower": -887000, "tickUpper": 887000, "liquidityDelta": "-127915940298070"}]
{"poolManager":"0x8366a39cc670b4001a1121b8f6a443a643e40951","txHash":"0x3d1a357f1e9545e7b3b6f17f40431774df960fb581f122afecb9ec04a3e5fd56"}	[{"salt": "849", "amount0": "13996157944124223", "amount1": "17211554869005008893429", "ordinal": 0, "tickLower": 140000, "tickUpper": 156000, "liquidityDelta": "0"}]
{"poolManager":"0x8366a39cc670b4001a1121b8f6a443a643e40951","txHash":"0x4ad60e180d93229eff31e0e80b39b337162d5d8227cd86ab63f43f9db805d94a"}	[{"salt": "827", "amount0": "547203822756749", "amount1": "750266823076810158561", "ordinal": 0, "tickLower": -886000, "tickUpper": 886000, "liquidityDelta": "0"}]
{"poolManager":"0x8366a39cc670b4001a1121b8f6a443a643e40951","txHash":"0xaf8e826c9ae888e65c744a17e04b146b153e041f6f1faf8d2a5f41cd00514eb1"}	[{"salt": "828", "amount0": "713651098495027", "amount1": "978481363225338603734", "ordinal": 0, "tickLower": 142000, "tickUpper": 150000, "liquidityDelta": "0"}]
{"poolManager":"0x8366a39cc670b4001a1121b8f6a443a643e40951","txHash":"0xa9bba1de4a92a1bf86df1bbdc5107d1728fe17302271019ff0960e030b0e02ca"}	[{"salt": "371", "amount0": "1327463485680282", "amount1": "2398794", "ordinal": 0, "tickLower": -203260, "tickUpper": -200600, "liquidityDelta": "0"}]
{"poolManager":"0x8366a39cc670b4001a1121b8f6a443a643e40951","txHash":"0xd3ca2105cda84ae8aaa732c94f3f45fd8f8aaa12ddd263ea0662b004d3cba448"}	[{"salt": "716", "amount0": "421023010905307", "amount1": "0", "ordinal": 0, "tickLower": -886400, "tickUpper": 886400, "liquidityDelta": "0"}]
{"poolManager":"0x8366a39cc670b4001a1121b8f6a443a643e40951","txHash":"0xf965ae482d1262f5bd0ef7dc0519d715e8735eaf70df017f05e7a1d0e1f15910"}	[{"salt": "716", "amount0": "0", "amount1": "0", "ordinal": 0, "tickLower": -886400, "tickUpper": 886400, "liquidityDelta": "-119718380073244510669"}]
{"poolManager":"0x8366a39cc670b4001a1121b8f6a443a643e40951","txHash":"0x5443bb927b5aee9bf7180083159f6541d99d03be374d851640f40ccabf195c99"}	[{"salt": "891", "amount0": "0", "amount1": "0", "ordinal": 0, "tickLower": 142200, "tickUpper": 149000, "liquidityDelta": "-1870601625704684947"}]
{"poolManager":"0x8366a39cc670b4001a1121b8f6a443a643e40951","txHash":"0x55f84a5b9610286b73d8b000daebaee5876ab7cc2201dbb1d4ea0fd2804e8167"}	[{"salt": "674", "amount0": "2328556028288225", "amount1": "4158951", "ordinal": 0, "tickLower": -201920, "tickUpper": -201510, "liquidityDelta": "0"}]
{"poolManager":"0x8366a39cc670b4001a1121b8f6a443a643e40951","txHash":"0x8f12bf73cfb43bdff4b5c29378a4f0e6bb730db6743a7274ec498cc75a9cc433"}	[{"salt": "890", "amount0": "1529657377551", "amount1": "0", "ordinal": 0, "tickLower": 126480, "tickUpper": 126840, "liquidityDelta": "-20771940976613611356"}]
{"poolManager":"0x8366a39cc670b4001a1121b8f6a443a643e40951","txHash":"0x82be240549a69fd885d4e10846e2a44f4bd1d86df313e7be9a0d898416a164d1"}	[{"salt": "890", "amount0": "0", "amount1": "0", "ordinal": 0, "tickLower": 126480, "tickUpper": 126840, "liquidityDelta": "-86353273701082333909"}]
{"poolManager":"0x8366a39cc670b4001a1121b8f6a443a643e40951","txHash":"0x948c29e78bfce5d5ee08d1a48e1951fbfcdac7e6f76b685d8bc39800b41d6cc3"}	[{"salt": "894", "amount0": "0", "amount1": "0", "ordinal": 0, "tickLower": -882000, "tickUpper": 882000, "liquidityDelta": "-73466942904302963950"}]
{"poolManager":"0x8366a39cc670b4001a1121b8f6a443a643e40951","txHash":"0xfac0e67b6913ae112509ee0d53437edb9bfb2bc734358960944d8f744b21a368"}	[{"salt": "836", "amount0": "9614500", "amount1": "8870193231263426454099", "ordinal": 0, "tickLower": 344400, "tickUpper": 356400, "liquidityDelta": "0"}]
{"poolManager":"0x8366a39cc670b4001a1121b8f6a443a643e40951","txHash":"0x727cd939d027c9f94bcfaed9e4a7e54b63b8ba0d4551e1998575430add419001"}	[{"salt": "823", "amount0": "27335938", "amount1": "20848034516386659448118", "ordinal": 0, "tickLower": 343200, "tickUpper": 346800, "liquidityDelta": "0"}]
{"poolManager":"0x8366a39cc670b4001a1121b8f6a443a643e40951","txHash":"0xda231296006bb0bf15cc7f5d1e14b40f735bce35a7a1b1fddcd6b1349f0ba2c4"}	[{"salt": "722", "amount0": "32192200", "amount1": "22551915834997562764604", "ordinal": 0, "tickLower": 336600, "tickUpper": 353400, "liquidityDelta": "0"}]
{"poolManager":"0x8366a39cc670b4001a1121b8f6a443a643e40951","txHash":"0xe1313add52ee651188c1d0b9340ab9c8789cffe483d7ba54dd3033c00ddaa563"}	[{"salt": "845", "amount0": "4729770665815319", "amount1": "12563472069882027973795", "ordinal": 0, "tickLower": 145200, "tickUpper": 150400, "liquidityDelta": "-846722287062676897083"}]
{"poolManager":"0x8366a39cc670b4001a1121b8f6a443a643e40951","txHash":"0x70ab07f4e54a95e47363a9a240e153308deef47fee6d5c25afcd85d7cc6a782a"}	[{"salt": "801", "amount0": "1158299999999999", "amount1": "14232383228232", "ordinal": 0, "tickLower": -881400, "tickUpper": 881400, "liquidityDelta": "0"}]
{"poolManager":"0x8366a39cc670b4001a1121b8f6a443a643e40951","txHash":"0xd4e45d65275381b10b3f8bdc09bbff198be3b122edf18e286bd05b6d0ad1a28e"}	[{"salt": "801", "amount0": "0", "amount1": "0", "ordinal": 0, "tickLower": -881400, "tickUpper": 881400, "liquidityDelta": "169501321083175"}]
{"poolManager":"0x8366a39cc670b4001a1121b8f6a443a643e40951","txHash":"0xbd42702af83c30769b50b1d1e4b5d203a2054bd55baee61dd422c7d2ee9f39c2"}	[{"salt": "123", "amount0": "2196437624541953", "amount1": "347772", "ordinal": 0, "tickLower": -246400, "tickUpper": -207200, "liquidityDelta": "0"}]
{"poolManager":"0x8366a39cc670b4001a1121b8f6a443a643e40951","txHash":"0x91da66420b2d707821b1db7b1cabbcf69f51e28a135a7b030d5d38bd5f1b7c05"}	[{"salt": "123", "amount0": "0", "amount1": "0", "ordinal": 0, "tickLower": -246400, "tickUpper": -207200, "liquidityDelta": "42416535106"}]
{"poolManager":"0x8366a39cc670b4001a1121b8f6a443a643e40951","txHash":"0x3443f5378fa49032732de5ff4b32e8651c406fb3c2082a71be0f4fbe9f5c30ed"}	[{"salt": "875", "amount0": "86463721219", "amount1": "0", "ordinal": 0, "tickLower": -276344, "tickUpper": -276329, "liquidityDelta": "0"}]
{"poolManager":"0x8366a39cc670b4001a1121b8f6a443a643e40951","txHash":"0x666441f1635f18f9389fbb21e2de21d7f3b7c4ac83b27a803731931275dfb4a4"}	[{"salt": "781", "amount0": "83030491740456", "amount1": "231791134460361832024", "ordinal": 0, "tickLower": 148000, "tickUpper": 160000, "liquidityDelta": "0"}]
{"poolManager":"0x8366a39cc670b4001a1121b8f6a443a643e40951","txHash":"0xcf378587019dcd6cc4967ec99ca8254e546cfbae5db6186ff3bf43601313223f"}	[{"salt": "781", "amount0": "0", "amount1": "0", "ordinal": 0, "tickLower": 148000, "tickUpper": 160000, "liquidityDelta": "-12940362295216752943"}]
{"poolManager":"0x8366a39cc670b4001a1121b8f6a443a643e40951","txHash":"0xf5ec532582f5694a9d79ea8dc1b7746791e220ed6fcd6a68c68e016a82e84cb4"}	[{"salt": "897", "amount0": "0", "amount1": "0", "ordinal": 0, "tickLower": -884400, "tickUpper": 884400, "liquidityDelta": "-1942880052720506616"}]
{"poolManager":"0x8366a39cc670b4001a1121b8f6a443a643e40951","txHash":"0xe2c575c0df5b73808d8a8e74d08ca0906dbd99c872525193d1f7c73e11a47db5"}	[{"salt": "823", "amount0": "29436", "amount1": "23623870546674417606", "ordinal": 0, "tickLower": 343200, "tickUpper": 346800, "liquidityDelta": "-39347909359444350"}]
{"poolManager":"0x8366a39cc670b4001a1121b8f6a443a643e40951","txHash":"0x6ffa685912391c6d75e0546df95b15546aba0b7f1edce9ee0fa5313370964e2f"}	[{"salt": "849", "amount0": "0", "amount1": "9976539921122577235988", "ordinal": 0, "tickLower": 140000, "tickUpper": 156000, "liquidityDelta": "-686355862610938655937"}]
{"poolManager":"0x8366a39cc670b4001a1121b8f6a443a643e40951","txHash":"0x374ddcf8f27eb2348195a5aa428170681fa52a1a80372e9920703db1da90db51"}	[{"salt": "606", "amount0": "0", "amount1": "0", "ordinal": 0, "tickLower": -884800, "tickUpper": 884800, "liquidityDelta": "-54203667372374511973"}]
{"poolManager":"0x8366a39cc670b4001a1121b8f6a443a643e40951","txHash":"0x81b1c5ef31b16fdf817f22ce1418db64e2348fe2e4cb125f4c977668a7b56345"}	[{"salt": "828", "amount0": "11868290956057", "amount1": "2857953962576703200277", "ordinal": 0, "tickLower": 142000, "tickUpper": 150000, "liquidityDelta": "-145955493474910558634"}]
{"poolManager":"0x8366a39cc670b4001a1121b8f6a443a643e40951","txHash":"0xb41c16d4aaa8c9121d30523a77f252e41a31fa1961e7451b82b540383c45a851"}	[{"salt": "827", "amount0": "9100209043942", "amount1": "2191383628334268614842", "ordinal": 0, "tickLower": -886000, "tickUpper": 886000, "liquidityDelta": "-111913796742197879691"}]
{"poolManager":"0x8366a39cc670b4001a1121b8f6a443a643e40951","txHash":"0x32c7ad3c413a4a3d6da1f153a36e9f98e2b2bc89d854f82a1837025e70bf7a1b"}	[{"salt": "838", "amount0": "91782390", "amount1": "177451787402620621259563", "ordinal": 0, "tickLower": 347000, "tickUpper": 357000, "liquidityDelta": "0"}]
{"poolManager":"0x8366a39cc670b4001a1121b8f6a443a643e40951","txHash":"0x725dfedf3e9344b2614d4d7bfdeb63c9130da5e066bbdafd9209d80601ba0895"}	[{"salt": "884", "amount0": "10124836", "amount1": "0", "ordinal": 0, "tickLower": -872476, "tickUpper": 872476, "liquidityDelta": "-171494156255321"}]
{"poolManager":"0x8366a39cc670b4001a1121b8f6a443a643e40951","txHash":"0x38ba58dff9bf2f840b4a10da36de727fe27b2f96b43a8beda9bad41d6726344f"}	[{"salt": "722", "amount0": "1323272", "amount1": "1051703277450098092348", "ordinal": 0, "tickLower": 336600, "tickUpper": 353400, "liquidityDelta": "1627149631976875"}]
{"poolManager":"0x8366a39cc670b4001a1121b8f6a443a643e40951","txHash":"0x7398856d7a61725048fdb25dc6eca790ca4dbb3cdd4d68b64fc6b4ba346392da"}	[{"salt": "405", "amount0": "49707240776704475", "amount1": "8519296670221047095639", "ordinal": 0, "tickLower": 119000, "tickUpper": 126000, "liquidityDelta": "11283426244036842740116"}]
{"poolManager":"0x8366a39cc670b4001a1121b8f6a443a643e40951","txHash":"0xc717cf10e86218f8c5fbca12662c1c8195a3e18d19d8a846e1e17ce9cd07a8b4"}	[{"salt": "640", "amount0": "14949960", "amount1": "24604314793516316779", "ordinal": 0, "tickLower": 278520, "tickUpper": 283860, "liquidityDelta": "0"}]
{"poolManager":"0x8366a39cc670b4001a1121b8f6a443a643e40951","txHash":"0xbb363f3d4969af64f3ce5b532f3ce24a3343377191db05d0f4a582f74d0cc1d7"}	[{"salt": "674", "amount0": "329514104344665", "amount1": "613219", "ordinal": 0, "tickLower": -201920, "tickUpper": -201510, "liquidityDelta": "-580462643466730"}]
{"poolManager":"0x8366a39cc670b4001a1121b8f6a443a643e40951","txHash":"0xd790bf26b82e04537cc189c926ee64e8b360d14d89c6e74d2eb8e1b1d3ccc50f"}	[{"salt": "826", "amount0": "1706667562572530", "amount1": "5038265677117555625570", "ordinal": 0, "tickLower": -887200, "tickUpper": 887200, "liquidityDelta": "0"}]
{"poolManager":"0x8366a39cc670b4001a1121b8f6a443a643e40951","txHash":"0x934c8bf72ab8f350cc9a203a8c20fb9af9a2462151e89617e9d47cfbad7ae4d7"}	[{"salt": "826", "amount0": "0", "amount1": "0", "ordinal": 0, "tickLower": -887200, "tickUpper": 887200, "liquidityDelta": "-202371060327527782751"}]
{"poolManager":"0x8366a39cc670b4001a1121b8f6a443a643e40951","txHash":"0x716a893a93111a735989b2b156d83d1d050820d8183ef6338f926e8b470c543b"}	[{"salt": "48", "amount0": "0", "amount1": "4878493", "ordinal": 0, "tickLower": -202800, "tickUpper": -201600, "liquidityDelta": "-1553953502670493"}]
{"poolManager":"0x8366a39cc670b4001a1121b8f6a443a643e40951","txHash":"0xa59ba9b4af26f47f4519b92281bacd6250ef15bd454e6007ddbc0e236290948a"}	[{"salt": "929", "amount0": "0", "amount1": "0", "ordinal": 0, "tickLower": -201420, "tickUpper": -201400, "liquidityDelta": "-237064108224353945"}]
{"poolManager":"0x8366a39cc670b4001a1121b8f6a443a643e40951","txHash":"0x7dbc88cc2d0651d6ed8932473bc3ad7ea4d913089d47f51f647373dd07beecef"}	[{"salt": "932", "amount0": "0", "amount1": "0", "ordinal": 0, "tickLower": -201420, "tickUpper": -201410, "liquidityDelta": "-474009719945916363"}]
{"poolManager":"0x8366a39cc670b4001a1121b8f6a443a643e40951","txHash":"0x537107de7a17ad6a64b75d0c091b532ed71ce83bf849acf05526aeef2545cf1b"}	[{"salt": "895", "amount0": "24161574", "amount1": "21969308001885361829723", "ordinal": 0, "tickLower": 343200, "tickUpper": 352200, "liquidityDelta": "0"}]
{"poolManager":"0x8366a39cc670b4001a1121b8f6a443a643e40951","txHash":"0x5549dac04323cfed886204e4e36a6b87c1a1ea833b6a41b66b8e834d9c1b9af4"}	[{"salt": "838", "amount0": "11432760", "amount1": "15335788901745734559521", "ordinal": 0, "tickLower": 347000, "tickUpper": 357000, "liquidityDelta": "-89483964596912364"}]
{"poolManager":"0x8366a39cc670b4001a1121b8f6a443a643e40951","txHash":"0xf51f698b16543c79b852638f7a7739d288feb99f92658029c14eb7bbb1e38311"}	[{"salt": "933", "amount0": "172742700946702", "amount1": "309236", "ordinal": 0, "tickLower": -201420, "tickUpper": -201410, "liquidityDelta": "-414758504952676817"}]
{"poolManager":"0x8366a39cc670b4001a1121b8f6a443a643e40951","txHash":"0xa7a69b0b18f7d11ac24d7ae8ece151f05525156e18fa99c2455578dc2dd2e18b"}	[{"salt": "838", "amount0": "572887", "amount1": "891561807276482561951", "ordinal": 0, "tickLower": 347000, "tickUpper": 357000, "liquidityDelta": "-89483964596912365"}]
{"poolManager":"0x8366a39cc670b4001a1121b8f6a443a643e40951","txHash":"0x1107709fd3a49052c139623820db55551f306bac7715a741c2252b14ef3e12b1"}	[{"salt": "650", "amount0": "68301", "amount1": "0", "ordinal": 0, "tickLower": -873224, "tickUpper": 873224, "liquidityDelta": "-189929747866788"}]
{"poolManager":"0x8366a39cc670b4001a1121b8f6a443a643e40951","txHash":"0x5d027d7ea3c155e95b267b33ebbd42bcf957e4fd519300a4e2c19ded108baf2f"}	[{"salt": "915", "amount0": "5405048", "amount1": "0", "ordinal": 0, "tickLower": -874000, "tickUpper": 874000, "liquidityDelta": "-667924676069333"}]
{"poolManager":"0x8366a39cc670b4001a1121b8f6a443a643e40951","txHash":"0x3744e8cfb6c2fc50a6780203b59833f7be656af113482485e02cfc6af747816a"}	[{"salt": "935", "amount0": "0", "amount1": "3549", "ordinal": 0, "tickLower": -201440, "tickUpper": -201360, "liquidityDelta": "5384390669587879"}]
{"poolManager":"0x8366a39cc670b4001a1121b8f6a443a643e40951","txHash":"0x37ef4d761e5e109cec033d450b68b07ba161bf3958539bf0d6691e751e4fba83"}	[{"salt": "887", "amount0": "6542449", "amount1": "5994262429088534291188", "ordinal": 0, "tickLower": 344400, "tickUpper": 357000, "liquidityDelta": "-32171131910934831"}]
{"poolManager":"0x8366a39cc670b4001a1121b8f6a443a643e40951","txHash":"0xf8d02a3b7656bd0ff31268df7a31fa7bccebc82c9388bef5692a6991299b24ff"}	[{"salt": "935", "amount0": "0", "amount1": "20204", "ordinal": 0, "tickLower": -201440, "tickUpper": -201360, "liquidityDelta": "-57411776123781668"}]
{"poolManager":"0x8366a39cc670b4001a1121b8f6a443a643e40951","txHash":"0xa30a72213a21057d38e8d3e85ea2de78f4f71e9a8cf52eac07d1eb3d87f33bb3"}	[{"salt": "931", "amount0": "0", "amount1": "266771827065401090647", "ordinal": 0, "tickLower": 143280, "tickUpper": 180180, "liquidityDelta": "-146527496642174023647"}]
{"poolManager":"0x8366a39cc670b4001a1121b8f6a443a643e40951","txHash":"0x032af07d39a05062326bc61faf3de2db6b97ffcfeb0d30b0fd096c9d44089852"}	[{"salt": "869", "amount0": "67099024", "amount1": "51387717421282743579156", "ordinal": 0, "tickLower": 336000, "tickUpper": 349800, "liquidityDelta": "0"}]
{"poolManager":"0x8366a39cc670b4001a1121b8f6a443a643e40951","txHash":"0x1f1b33941fdc5d2a687d7108048a8841a15534bcd5cdc2571e8b433c81bbac35"}	[{"salt": "906", "amount0": "15712111", "amount1": "12856322488405174601975", "ordinal": 0, "tickLower": 339000, "tickUpper": 346800, "liquidityDelta": "0"}]
{"poolManager":"0x8366a39cc670b4001a1121b8f6a443a643e40951","txHash":"0xbba47ea1bd3715ba68a1340867bfaf5767ff5d1dd3958736aa32c465dd2975d5"}	[{"salt": "914", "amount0": "3494999999999", "amount1": "448708858979548546", "ordinal": 0, "tickLower": -887270, "tickUpper": 122070, "liquidityDelta": "-2235713538332594540407"}]
{"poolManager":"0x8366a39cc670b4001a1121b8f6a443a643e40951","txHash":"0x4e9780527fcad30520feee1b7b28e445d4809e5181c44133b289b07086fffbb9"}	[{"salt": "912", "amount0": "10988490", "amount1": "7868194966447210576851", "ordinal": 0, "tickLower": 338400, "tickUpper": 342600, "liquidityDelta": "2469605863783814"}]
{"poolManager":"0x8366a39cc670b4001a1121b8f6a443a643e40951","txHash":"0x6b1bb45f4113c4a5ef0e6977b7bbdb9ab0f63404bcc27d5b828e446185c4b962"}	[{"salt": "912", "amount0": "0", "amount1": "0", "ordinal": 0, "tickLower": 338400, "tickUpper": 342600, "liquidityDelta": "1511422916161057"}]
{"poolManager":"0x8366a39cc670b4001a1121b8f6a443a643e40951","txHash":"0x3585bd7c61c1aefd155716962dd0378fa821d293fb9c842d1ebfcbac55883995"}	[{"salt": "869", "amount0": "0", "amount1": "381344053858567901550", "ordinal": 0, "tickLower": 336000, "tickUpper": 349800, "liquidityDelta": "34721179523513565"}]
{"poolManager":"0x8366a39cc670b4001a1121b8f6a443a643e40951","txHash":"0xd013b90c5d48102613aed35620fd9fa9da13e21f3ec5de8c6779834a29a3d46b"}	[{"salt": "921", "amount0": "65104598666822", "amount1": "35910502822419060511", "ordinal": 0, "tickLower": 120000, "tickUpper": 127000, "liquidityDelta": "-11432353963103236844"}]
{"poolManager":"0x8366a39cc670b4001a1121b8f6a443a643e40951","txHash":"0x00e0e5950d0208e553637f9aec3769638b826ce71a540f4aab15e5a242938686"}	[{"salt": "796", "amount0": "20466353851293084", "amount1": "35997954", "ordinal": 0, "tickLower": -201650, "tickUpper": -201560, "liquidityDelta": "-12100171920386170"}]
{"poolManager":"0x8366a39cc670b4001a1121b8f6a443a643e40951","txHash":"0x0e0277ebd1216e24e5601874b02de37d824729d72baba8898625cdc1907ffec9"}	[{"salt": "951", "amount0": "0", "amount1": "0", "ordinal": 0, "tickLower": -887220, "tickUpper": 887220, "liquidityDelta": "-79138416693280243509"}]
{"poolManager":"0x8366a39cc670b4001a1121b8f6a443a643e40951","txHash":"0xb5c739e42319a1c5c5eed65199e92f836f3d46dfeac187f82682936d542317d8"}	[{"salt": "893", "amount0": "38413894", "amount1": "63057030729264631590675", "ordinal": 0, "tickLower": 349000, "tickUpper": 361000, "liquidityDelta": "0"}]
{"poolManager":"0x8366a39cc670b4001a1121b8f6a443a643e40951","txHash":"0xfb8350fcd8ba6bb3df01bdd94bca085626c639e64dbb6595917e921438b92956"}	[{"salt": "836", "amount0": "1350379", "amount1": "4233919666223005658205", "ordinal": 0, "tickLower": 344400, "tickUpper": 356400, "liquidityDelta": "-126645170593147051"}]
{"poolManager":"0x8366a39cc670b4001a1121b8f6a443a643e40951","txHash":"0xae7705e2fc7dd9909953256c247cec11179930b8d6afec20d1925dc033cdf441"}	[{"salt": "656", "amount0": "9145845372327", "amount1": "16790", "ordinal": 0, "tickLower": -203500, "tickUpper": -200470, "liquidityDelta": "-1555541635962"}]
{"poolManager":"0x8366a39cc670b4001a1121b8f6a443a643e40951","txHash":"0x02ff2543364c9c6c255682fe4a4c59ededcda34df7eb92fd381fbeb5e0e2e5d0"}	[{"salt": "653", "amount0": "9606802855010", "amount1": "17592", "ordinal": 0, "tickLower": -203480, "tickUpper": -200440, "liquidityDelta": "-1611648746705"}]
{"poolManager":"0x8366a39cc670b4001a1121b8f6a443a643e40951","txHash":"0xad91a52a2d9380d7c1dcaa15e5d9714067c7ee0a97cd238fb6d654420f79740c"}	[{"salt": "895", "amount0": "5613376", "amount1": "22601956530299624297762", "ordinal": 0, "tickLower": 343200, "tickUpper": 352200, "liquidityDelta": "-156319604496658002"}]
{"poolManager":"0x8366a39cc670b4001a1121b8f6a443a643e40951","txHash":"0x561966c85a5b90dbcaecd364bb6d26a57652879b00589cd4211e004b7d8ce7fa"}	[{"salt": "950", "amount0": "964800", "amount1": "458035278407121192748", "ordinal": 0, "tickLower": 344000, "tickUpper": 358000, "liquidityDelta": "0"}]
{"poolManager":"0x8366a39cc670b4001a1121b8f6a443a643e40951","txHash":"0x87376e81610f133addf7104435124064d7ca75afde1fbbc58d304b12f54b4f1d"}	[{"salt": "550", "amount0": "1140083234018027", "amount1": "7888", "ordinal": 0, "tickLower": -276341, "tickUpper": -276335, "liquidityDelta": "-646512229478367338"}]
{"poolManager":"0x8366a39cc670b4001a1121b8f6a443a643e40951","txHash":"0x022e49de406bc157e626e9ed9ec71f95a14bd9d9d006d03f80dcdebced868c4c"}	[{"salt": "813", "amount0": "10831472472282", "amount1": "19947", "ordinal": 0, "tickLower": -208530, "tickUpper": -194660, "liquidityDelta": "2131044443036"}]
