id	output
{"poolManager":"0x000000000004444c5dc75cb358380d2e3de08a90","txHash":"0x46ed74a21406a3e24e63c410b888cda02dc27692696df8de23167a6fbafb83bc"}	[{"salt": "2452", "amount0": "0", "amount1": "0", "ordinal": 0, "tickLower": -181380, "tickUpper": -180720, "liquidityDelta": "-345991247333981"}]
{"poolManager":"0x000000000004444c5dc75cb358380d2e3de08a90","txHash":"0x37bd5fb15153418986d2a9da9e384c7cc44eea3514f46f9cf97757fc1c3c37f7"}	[{"salt": "2437", "amount0": "162098670978687992", "amount1": "835471", "ordinal": 0, "tickLower": -267840, "tickUpper": -263700, "liquidityDelta": "0"}]
{"poolManager":"0x000000000004444c5dc75cb358380d2e3de08a90","txHash":"0x5279b44ab0462dfa9a172342246db6225aa0d9c611361df3d20e98c9765ea5eb"}	[{"salt": "2846", "amount0": "64056206683862483", "amount1": "1016941", "ordinal": 0, "tickLower": -267060, "tickUpper": -264960, "liquidityDelta": "0"}]
{"poolManager":"0x000000000004444c5dc75cb358380d2e3de08a90","txHash":"0x58ef264367b9e96a177d17ead665e97e0b225c43c4f2fb70dc4a5a17db898db2"}	[{"salt": "3025", "amount0": "0", "amount1": "0", "ordinal": 0, "tickLower": -288000, "tickUpper": 882000, "liquidityDelta": "-278895904036799"}]
{"poolManager":"0x000000000004444c5dc75cb358380d2e3de08a90","txHash":"0xc8264fc828b69bb0cdbce13c665313ead442cad2e6f15b9a3d52df8ce984ae74"}	[{"salt": "3027", "amount0": "0", "amount1": "0", "ordinal": 0, "tickLower": -887200, "tickUpper": 887200, "liquidityDelta": "-3124869025096826100972"}]
{"poolManager":"0x000000000004444c5dc75cb358380d2e3de08a90","txHash":"0x47fb161e2cdcfabd9814f8450b44882693c59dbec0797239c4604489e39358ed"}	[{"salt": "3026", "amount0": "0", "amount1": "0", "ordinal": 0, "tickLower": 51200, "tickUpper": 62200, "liquidityDelta": "656582289987421652836"}]
{"poolManager":"0x000000000004444c5dc75cb358380d2e3de08a90","txHash":"0xd843a967d63b798c967326203848d78ec71e3fdb499c339a17c1f404efd22cfe"}	[{"salt": "2303", "amount0": "4098827784650", "amount1": "12311461293419952", "ordinal": 0, "tickLower": -887220, "tickUpper": 887220, "liquidityDelta": "402957889983179304"}]
{"poolManager":"0x000000000004444c5dc75cb358380d2e3de08a90","txHash":"0xf9a51f0a58cbd296397a9520a0ae76f4ddb27d265d17a9ba3bb1fadb6df05c94"}	[{"salt": "3026", "amount0": "24945331426357358", "amount1": "0", "ordinal": 0, "tickLower": 51200, "tickUpper": 62200, "liquidityDelta": "72468274244001112340"}]
{"poolManager":"0x000000000004444c5dc75cb358380d2e3de08a90","txHash":"0x78eaf8447724249407ce0910717b9e41bb9a8b9b9a3c7c7cfcbcddbb0c6a51c5"}	[{"salt": "3026", "amount0": "0", "amount1": "0", "ordinal": 0, "tickLower": 51200, "tickUpper": 62200, "liquidityDelta": "12345846837005071646"}]
{"poolManager":"0x000000000004444c5dc75cb358380d2e3de08a90","txHash":"0x752cef738158d6c8d95a545b15cbfb0e7127a0233bbe52964735191c0009a2d7"}	[{"salt": "3008", "amount0": "0", "amount1": "0", "ordinal": 0, "tickLower": 75400, "tickUpper": 77000, "liquidityDelta": "-9803494903355968831"}]
{"poolManager":"0x000000000004444c5dc75cb358380d2e3de08a90","txHash":"0x18001a5b303a3ab5de4c2b0be5aab0916a15a767b18f4dbe33766c3eef6491f0"}	[{"salt": "3029", "amount0": "0", "amount1": "0", "ordinal": 0, "tickLower": -288000, "tickUpper": 882000, "liquidityDelta": "-557791808073598"}]
{"poolManager":"0x000000000004444c5dc75cb358380d2e3de08a90","txHash":"0xfae6fb1c0eac2e7cff8152970f5855e1fb05f3adced89bf61773dfee41690b48"}	[{"salt": "3031", "amount0": "0", "amount1": "0", "ordinal": 0, "tickLower": -285400, "tickUpper": 887200, "liquidityDelta": "-127045002863881"}]
{"poolManager":"0x000000000004444c5dc75cb358380d2e3de08a90","txHash":"0xcb5510a063f7f87ec91605ee26aa7336cd0e4446331cd1a93654f5687f8e96bb"}	[{"salt": "2053", "amount0": "10124387477232764", "amount1": "29985095", "ordinal": 0, "tickLower": -197820, "tickUpper": -190200, "liquidityDelta": "-3576488503214918"}]
{"poolManager":"0x000000000004444c5dc75cb358380d2e3de08a90","txHash":"0xcfcb7651fa537521d72afeff1085ad7b4c7db543a788521bdfccfca903d3e05e"}	[{"salt": "3020", "amount0": "0", "amount1": "0", "ordinal": 0, "tickLower": -887220, "tickUpper": 887220, "liquidityDelta": "9594171395121922536"}]
{"poolManager":"0x000000000004444c5dc75cb358380d2e3de08a90","txHash":"0xfef973a4d9e63979fd34686611180b08c847b96fb3c1dd5580781302a73b9bea"}	[{"salt": "1842", "amount0": "68223069", "amount1": "69767380", "ordinal": 0, "tickLower": -6, "tickUpper": 1, "liquidityDelta": "0"}]
{"poolManager":"0x000000000004444c5dc75cb358380d2e3de08a90","txHash":"0x87e1977bcadc4e0854a5fb7648118087858815a590ff98dfcfef5dc125a3579d"}	[{"salt": "3035", "amount0": "0", "amount1": "0", "ordinal": 0, "tickLower": -87408, "tickUpper": -79580, "liquidityDelta": "-75652063374018462028920"}]
{"poolManager":"0x000000000004444c5dc75cb358380d2e3de08a90","txHash":"0x970281ec69a8adb342680d9bf729ed87044e1cbf9b0ac287e218590324e18c7b"}	[{"salt": "3036", "amount0": "200189207297985", "amount1": "0", "ordinal": 0, "tickLower": -887200, "tickUpper": 887200, "liquidityDelta": "-141422796263364933804229"}]
{"poolManager":"0x000000000004444c5dc75cb358380d2e3de08a90","txHash":"0xb31d53cab61d6fc05de667be2147458ddfefbd9f6b4b5b7df8debd719a05aed1"}	[{"salt": "2659", "amount0": "802931995247717", "amount1": "2407337567523960394", "ordinal": 0, "tickLower": 76740, "tickUpper": 80580, "liquidityDelta": "0"}]
{"poolManager":"0x000000000004444c5dc75cb358380d2e3de08a90","txHash":"0x82537c940d20dddd9e510d5832c8d5481a29a66d47ed6f8e417ff77bbd59760b"}	[{"salt": "2659", "amount0": "0", "amount1": "0", "ordinal": 0, "tickLower": 76740, "tickUpper": 80580, "liquidityDelta": "-79127281697130023227"}]
{"poolManager":"0x000000000004444c5dc75cb358380d2e3de08a90","txHash":"0x6a3f057551863fdab8f3b81f75ab3f16f6039e6fc0e45dd95334eb9a8b2868bf"}	[{"salt": "3032", "amount0": "0", "amount1": "589985606801635652", "ordinal": 0, "tickLower": 104200, "tickUpper": 107000, "liquidityDelta": "-16537541742697267455"}]
{"poolManager":"0x000000000004444c5dc75cb358380d2e3de08a90","txHash":"0x61be6c2823c17dbd5cf7085294bb4911212283cd407f142f9255f333b2f7d5de"}	[{"salt": "3040", "amount0": "0", "amount1": "0", "ordinal": 0, "tickLower": -238200, "tickUpper": -235800, "liquidityDelta": "-20263005184205679353"}]
{"poolManager":"0x000000000004444c5dc75cb358380d2e3de08a90","txHash":"0xa93443530a79b1b2391b5455eab8c28fbf9939925d162e2be6b836d46ebbd172"}	[{"salt": "3026", "amount0": "682483875263283", "amount1": "0", "ordinal": 0, "tickLower": 51200, "tickUpper": 62200, "liquidityDelta": "-742271854121744399024"}]
{"poolManager":"0x000000000004444c5dc75cb358380d2e3de08a90","txHash":"0x9c0e6244c4c90daebe38e5639c599c401e5956188ed6ebe1611933fa0b93c110"}	[{"salt": "2031", "amount0": "161243525371315", "amount1": "434272", "ordinal": 0, "tickLower": -198490, "tickUpper": -197130, "liquidityDelta": "0"}]
{"poolManager":"0x000000000004444c5dc75cb358380d2e3de08a90","txHash":"0x8378f783d68484ac3d94f49223ea5165732efdc950de9a6810d412d43e3229d1"}	[{"salt": "3043", "amount0": "40121759526201964", "amount1": "3833588728470", "ordinal": 0, "tickLower": -98400, "tickUpper": -88000, "liquidityDelta": "-17219373110463010"}]
{"poolManager":"0x000000000004444c5dc75cb358380d2e3de08a90","txHash":"0x1698232bc4d3d927ee668378d9173eb6524e8ae918980554182b5ad7a95ba3bd"}	[{"salt": "3045", "amount0": "0", "amount1": "0", "ordinal": 0, "tickLower": -88800, "tickUpper": -75200, "liquidityDelta": "-23914421568119182"}]
{"poolManager":"0x000000000004444c5dc75cb358380d2e3de08a90","txHash":"0x27f6f7412fe8bee500da8c70483453ce07db4af4f61ccfa8a3aa069e8d5a4922"}	[{"salt": "3048", "amount0": "0", "amount1": "0", "ordinal": 0, "tickLower": -318400, "tickUpper": -299400, "liquidityDelta": "2009126401860651248233"}]
{"poolManager":"0x000000000004444c5dc75cb358380d2e3de08a90","txHash":"0x2edbda62601c989839d3de654748e62b16a3cecd9c8d88f0343166d0f6c135f5"}	[{"salt": "3048", "amount0": "0", "amount1": "0", "ordinal": 0, "tickLower": -318400, "tickUpper": -299400, "liquidityDelta": "681285959575097689375"}]
{"poolManager":"0x000000000004444c5dc75cb358380d2e3de08a90","txHash":"0x71414d3cad2b1f57b61bcde55ff886c3926363ec1102ddbe3653d0d7b26998db"}	[{"salt": "2923", "amount0": "245814495593612", "amount1": "841252", "ordinal": 0, "tickLower": -197760, "tickUpper": -197130, "liquidityDelta": "0"}]
{"poolManager":"0x000000000004444c5dc75cb358380d2e3de08a90","txHash":"0x35dcc6cd50f1194a62ef3be296e1d5d79699d9fe4860fb6efb54f29580111cd1"}	[{"salt": "2031", "amount0": "0", "amount1": "0", "ordinal": 0, "tickLower": -198490, "tickUpper": -197130, "liquidityDelta": "-40113773117616"}]
{"poolManager":"0x000000000004444c5dc75cb358380d2e3de08a90","txHash":"0xc34795b2da0d73557340613a10dfb142bbfe3c8460217180935f9dfbee42766a"}	[{"salt": "3048", "amount0": "0", "amount1": "0", "ordinal": 0, "tickLower": -318400, "tickUpper": -299400, "liquidityDelta": "-3207343199686121846233"}]
{"poolManager":"0x000000000004444c5dc75cb358380d2e3de08a90","txHash":"0xf97e848432fd394a387275ac21245859e4935e69dc0cc0814d836424ae4b1151"}	[{"salt": "3039", "amount0": "0", "amount1": "0", "ordinal": 0, "tickLower": -1, "tickUpper": 1, "liquidityDelta": "-200761320433229"}]
{"poolManager":"0x000000000004444c5dc75cb358380d2e3de08a90","txHash":"0xf0d63a7251ac1818f5d9406b417c6d293cc03751bf4dbe04d886e67fdd20e9ae"}	[{"salt": "3050", "amount0": "23120043877", "amount1": "23", "ordinal": 0, "tickLower": -200310, "tickUpper": -194710, "liquidityDelta": "2551202816812"}]
{"poolManager":"0x000000000004444c5dc75cb358380d2e3de08a90","txHash":"0x0aeb4c69928f0f8c69c026553269d0cb8226c36c017d8389653d0e252158f170"}	[{"salt": "3037", "amount0": "52507403904011483", "amount1": "3613228177363", "ordinal": 0, "tickLower": -131200, "tickUpper": -92000, "liquidityDelta": "0"}]
{"poolManager":"0x000000000004444c5dc75cb358380d2e3de08a90","txHash":"0xdfcda94698ea42e5069cc86160c7d0f92b7d086d8e44da611b9938a8eeafbeae"}	[{"salt": "3050", "amount0": "50441831", "amount1": "80", "ordinal": 0, "tickLower": -200310, "tickUpper": -194710, "liquidityDelta": "31764656608111"}]
{"poolManager":"0x000000000004444c5dc75cb358380d2e3de08a90","txHash":"0x0bf443c78754a52963ef0b046b111877bb43de34457466e925af6ff6b8175832"}	[{"salt": "1130", "amount0": "2460683452061808", "amount1": "6377951602753430339", "ordinal": 0, "tickLower": 76260, "tickUpper": 76560, "liquidityDelta": "-608268731583184776252"}]
{"poolManager":"0x000000000004444c5dc75cb358380d2e3de08a90","txHash":"0x30fedec27b9b40e8d61fbdd07a39bd5b4908dbf09cf56303e56c474167420da9"}	[{"salt": "878", "amount0": "8377756663648409", "amount1": "19174687208543343437", "ordinal": 0, "tickLower": 74640, "tickUpper": 76740, "liquidityDelta": "-380476934777514012356"}]
{"poolManager":"0x000000000004444c5dc75cb358380d2e3de08a90","txHash":"0xbeb77ea711178dee1d54d1d41347e003fc99143e890371903e2df9934dead43b"}	[{"salt": "3049", "amount0": "8026039171172256", "amount1": "337378828212", "ordinal": 0, "tickLower": -101200, "tickUpper": -95400, "liquidityDelta": "-4356376772274235"}]
{"poolManager":"0x000000000004444c5dc75cb358380d2e3de08a90","txHash":"0x8d0c21c56c9ae922923a8223bee31a71ca87640c5b1962f86ad0c41cfb2c2459"}	[{"salt": "2941", "amount0": "5343001527979490", "amount1": "237391995027791950060042511631", "ordinal": 0, "tickLower": 313400, "tickUpper": 316400, "liquidityDelta": "-2579116983246848019083716"}]
{"poolManager":"0x000000000004444c5dc75cb358380d2e3de08a90","txHash":"0xec3c1e3c2af00cfe9e6eb4b6c20ad5f6139ac8ff5d420b2469cfc55cd103e83e"}	[{"salt": "2885", "amount0": "4002", "amount1": "2920964", "ordinal": 0, "tickLower": 68280, "tickUpper": 69960, "liquidityDelta": "-19005793283"}]
{"poolManager":"0x000000000004444c5dc75cb358380d2e3de08a90","txHash":"0x8ee53bba8de509014bf0ad166f06a43fa18ca095145a8abbbc1c2ae6fec30122"}	[{"salt": "3053", "amount0": "1716018161055850", "amount1": "47483135636", "ordinal": 0, "tickLower": -105000, "tickUpper": -100200, "liquidityDelta": "-1421866693554401"}]
{"poolManager":"0x000000000004444c5dc75cb358380d2e3de08a90","txHash":"0xcea34416edaafa4881e528bbf5b37c6594926dbb8cd927d4e193f7459f7ab153"}	[{"salt": "2645", "amount0": "8372", "amount1": "1304076", "ordinal": 0, "tickLower": 68280, "tickUpper": 69960, "liquidityDelta": "18694427195"}]
{"poolManager":"0x000000000004444c5dc75cb358380d2e3de08a90","txHash":"0x3aa85b7176ea325aa78d15f32b28c0aef964bce83b2f9ecc34ccff193b965733"}	[{"salt": "2645", "amount0": "0", "amount1": "0", "ordinal": 0, "tickLower": 68280, "tickUpper": 69960, "liquidityDelta": "312235472"}]
{"poolManager":"0x000000000004444c5dc75cb358380d2e3de08a90","txHash":"0x500345906a1716851593c446046ae66d608935c30f212ad9ec1696361d7c4c47"}	[{"salt": "2017", "amount0": "899999999999", "amount1": "0", "ordinal": 0, "tickLower": -887220, "tickUpper": 887220, "liquidityDelta": "194569893103174759"}]
{"poolManager":"0x000000000004444c5dc75cb358380d2e3de08a90","txHash":"0x9be3cb079e6435aae08b6113e6dfdf53ea750e41e3357483912730fd5d3d004c"}	[{"salt": "2017", "amount0": "0", "amount1": "0", "ordinal": 0, "tickLower": -887220, "tickUpper": 887220, "liquidityDelta": "116741935861904856503"}]
{"poolManager":"0x000000000004444c5dc75cb358380d2e3de08a90","txHash":"0x5d6c410080d6f6e823eff6e31162fcfaf3c3679a70d206ebff8f4c5f6dbe513e"}	[{"salt": "2018", "amount0": "3299999999999", "amount1": "0", "ordinal": 0, "tickLower": -887220, "tickUpper": 887220, "liquidityDelta": "110456151582166230962"}]
{"poolManager":"0x000000000004444c5dc75cb358380d2e3de08a90","txHash":"0x094c5eb54e71e4d9e847baf174a6f7fcb46f1c4fb66eb37fb9034b0cdd2f7e24"}	[{"salt": "3064", "amount0": "11642443074283725", "amount1": "244493555357", "ordinal": 0, "tickLower": -108200, "tickUpper": -104400, "liquidityDelta": "-12787350330404314"}]
{"poolManager":"0x000000000004444c5dc75cb358380d2e3de08a90","txHash":"0x10bbd068ba54881fad4954cfdc4ded293ac51ea67310ac0b42b1f907ab903b89"}	[{"salt": "3062", "amount0": "111129965107286813", "amount1": "1996928463132", "ordinal": 0, "tickLower": -116200, "tickUpper": -93200, "liquidityDelta": "-49806469973693776"}]
{"poolManager":"0x000000000004444c5dc75cb358380d2e3de08a90","txHash":"0xbe1667345232ccf2dc55951351bccfb1c2fa9068d21a98699c1cfdeec0d6f88e"}	[{"salt": "3063", "amount0": "2564769037345741", "amount1": "42197388459", "ordinal": 0, "tickLower": -887200, "tickUpper": 887200, "liquidityDelta": "-1221713224387519"}]
{"poolManager":"0x000000000004444c5dc75cb358380d2e3de08a90","txHash":"0xf4580a5b06e55538f72bc0a8f9ad3cc7456d0de3905e077ed077b4088c059802"}	[{"salt": "1766", "amount0": "539471651522328", "amount1": "1458690", "ordinal": 0, "tickLower": -198150, "tickUpper": -197310, "liquidityDelta": "0"}]
{"poolManager":"0x000000000004444c5dc75cb358380d2e3de08a90","txHash":"0x41b7b9cced2a9b624672071a4a60bc56f48d1b3bbd40f4b2a8da2848f43dc77f"}	[{"salt": "3051", "amount0": "308955828588623289", "amount1": "8864053859769", "ordinal": 0, "tickLower": -106000, "tickUpper": -100000, "liquidityDelta": "-73457656614793138"}]
{"poolManager":"0x000000000004444c5dc75cb358380d2e3de08a90","txHash":"0xbe13b5cbbe2a9d953093f79531da94dbcb1d565fa2506893017b5d802ccba2a5"}	[{"salt": "1766", "amount0": "0", "amount1": "0", "ordinal": 0, "tickLower": -198150, "tickUpper": -197310, "liquidityDelta": "-77463290239514"}]
{"poolManager":"0x000000000004444c5dc75cb358380d2e3de08a90","txHash":"0x564274b9a8ed083ccdf2c9c3a0f32b01283f37a3d1dbc21f4cec9811c5943239"}	[{"salt": "3046", "amount0": "60430910770289055", "amount1": "3052592729135", "ordinal": 0, "tickLower": -102600, "tickUpper": -83000, "liquidityDelta": "-11501396163895089"}]
{"poolManager":"0x000000000004444c5dc75cb358380d2e3de08a90","txHash":"0x17a7189481856207c3c2bcc19d8115d5c861b0b74fe3eb521bedf2dc465cc648"}	[{"salt": "3069", "amount0": "3399999877923471", "amount1": "0", "ordinal": 0, "tickLower": -111200, "tickUpper": -102400, "liquidityDelta": "11469022277113576"}]
{"poolManager":"0x000000000004444c5dc75cb358380d2e3de08a90","txHash":"0x3195d28fcae5c150c97b828ad9f376261cd159e538ca4a2ae61a1e98156db72b"}	[{"salt": "3038", "amount0": "551775136484486734", "amount1": "26196566590172", "ordinal": 0, "tickLower": -207200, "tickUpper": -92200, "liquidityDelta": "-29634784157721178"}]
{"poolManager":"0x000000000004444c5dc75cb358380d2e3de08a90","txHash":"0xa0272644b065fedc5f4fde4f1179599c9dfa6286e132c47fc34bcd36995b7985"}	[{"salt": "3069", "amount0": "19112089930117940", "amount1": "0", "ordinal": 0, "tickLower": -111200, "tickUpper": -102400, "liquidityDelta": "-12903709274524715"}]
{"poolManager":"0x000000000004444c5dc75cb358380d2e3de08a90","txHash":"0x243f31aa8ddd3fff3d77a30a4d835a7b91b8c6f74baca57a5b3806f6b290647e"}	[{"salt": "2311", "amount0": "24580837491409", "amount1": "74028993377168032", "ordinal": 0, "tickLower": 74820, "tickUpper": 76860, "liquidityDelta": "0"}]
{"poolManager":"0x000000000004444c5dc75cb358380d2e3de08a90","txHash":"0x86b2c11300a01a5dc88b26342bc833581ef54917c8daae15fb4c361af3527a42"}	[{"salt": "3073", "amount0": "6687293385109580", "amount1": "138943654625", "ordinal": 0, "tickLower": -116800, "tickUpper": -107600, "liquidityDelta": "-16641461745817241"}]
{"poolManager":"0x000000000004444c5dc75cb358380d2e3de08a90","txHash":"0x63420ab8f89bef2fb26cc0d86cbbf57aaf0268fe5fcf244dff30a643a52e6071"}	[{"salt": "2556", "amount0": "54999999955599", "amount1": "401482392238634", "ordinal": 0, "tickLower": -887250, "tickUpper": 887250, "liquidityDelta": "-3221643091908621687"}]
{"poolManager":"0x000000000004444c5dc75cb358380d2e3de08a90","txHash":"0x78e613693866e0d47287480bfb3c77c3ec2157eb2dec4ea60262d7aa82c98cbb"}	[{"salt": "2793", "amount0": "2055322559536169", "amount1": "31608646", "ordinal": 0, "tickLower": -194000, "tickUpper": -190000, "liquidityDelta": "0"}]
{"poolManager":"0x000000000004444c5dc75cb358380d2e3de08a90","txHash":"0x1657dadf5d3349b2a006fd092a67facff52bfc51861e78bffb98ff6b601081ca"}	[{"salt": "2793", "amount0": "0", "amount1": "0", "ordinal": 0, "tickLower": -194000, "tickUpper": -190000, "liquidityDelta": "-235569501453580"}]
{"poolManager":"0x000000000004444c5dc75cb358380d2e3de08a90","txHash":"0x41f0f7b8f98ef06263b0bc165e077ee19bc4184e66d9b56511c035da1c9b9adc"}	[{"salt": "2771", "amount0": "15161894361194614", "amount1": "481883795283964147344", "ordinal": 0, "tickLower": 96000, "tickUpper": 101200, "liquidityDelta": "0"}]
{"poolManager":"0x000000000004444c5dc75cb358380d2e3de08a90","txHash":"0xe0a10ca0716bb41757de9fe2623d3d82b8349cee03ada2da802f8cb46e014c3a"}	[{"salt": "2771", "amount0": "0", "amount1": "0", "ordinal": 0, "tickLower": 96000, "tickUpper": 101200, "liquidityDelta": "-813406383360858835471"}]
{"poolManager":"0x000000000004444c5dc75cb358380d2e3de08a90","txHash":"0x41be60862e8e8b9cd34a85972a21e7c17430532f8ae3e756be74cda16e6cff6d"}	[{"salt": "2766", "amount0": "1128634856117370", "amount1": "104125712077338112425", "ordinal": 0, "tickLower": 100000, "tickUpper": 106000, "liquidityDelta": "-572916342673858789694"}]
{"poolManager":"0x000000000004444c5dc75cb358380d2e3de08a90","txHash":"0x9d2a2fc8ad9596ad45382e23f20d3c67130ecf0be7c0577d06607609fee6c7b1"}	[{"salt": "3077", "amount0": "0", "amount1": "175039959788", "ordinal": 0, "tickLower": -118400, "tickUpper": -104000, "liquidityDelta": "-15185385431028948"}]
{"poolManager":"0x000000000004444c5dc75cb358380d2e3de08a90","txHash":"0xcc9784d3b2ae8ef63f2f281d61e7d39fd8f68bcff204586b9cb3bac87e959418"}	[{"salt": "3067", "amount0": "6152297335767346", "amount1": "182223291608", "ordinal": 0, "tickLower": -109200, "tickUpper": -98800, "liquidityDelta": "12241036966379645"}]
{"poolManager":"0x000000000004444c5dc75cb358380d2e3de08a90","txHash":"0x53dbef5db05296649959e4ee02159f165110b922fd4f5a620209d3198fefa0fc"}	[{"salt": "3066", "amount0": "447887549396107651", "amount1": "7878939845933", "ordinal": 0, "tickLower": -114400, "tickUpper": -106800, "liquidityDelta": "-90811029611602705"}]
{"poolManager":"0x000000000004444c5dc75cb358380d2e3de08a90","txHash":"0xd0e5d450108e0bc71909e34ca2643d270e1b401247c36b8aed946196a433f9de"}	[{"salt": "2908", "amount0": "5558099347003980", "amount1": "4207076256503249133417", "ordinal": 0, "tickLower": 69000, "tickUpper": 112200, "liquidityDelta": "-22034574537635953347933"}]
