id	output
{"blockNumber":"21838692","poolId":"0x21c67e77068de97969ba93d4aab21826d33ca12bb9f565d8496e8fda8a82ca27","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":-197690,"tickUpper":-197310}	{"ok": true, "feeGrowthInside0X128": "3664836771169223037881369851223882313185", "feeGrowthInside1X128": "9640172563162578913801663357108"}
{"blockNumber":"21834739","poolId":"0xe018f09af38956affdfeab72c2cefbcd4e6fee44d09df7525ec9dba3e51356a5","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":-4,"tickUpper":6}	{"ok": true, "feeGrowthInside0X128": "115792089237316195423570985008687907853269942615086725983674722373167301091050", "feeGrowthInside1X128": "115792089237316195423570985008687907853269930631146888196295169928093910534365"}
{"blockNumber":"21834804","poolId":"0xe018f09af38956affdfeab72c2cefbcd4e6fee44d09df7525ec9dba3e51356a5","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":-2,"tickUpper":3}	{"ok": true, "feeGrowthInside0X128": "76637045329506391153372599835264", "feeGrowthInside1X128": "78145883810807189551057204362928"}
{"blockNumber":"21835499","poolId":"0xe018f09af38956affdfeab72c2cefbcd4e6fee44d09df7525ec9dba3e51356a5","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":-12,"tickUpper":-2}	{"ok": true, "feeGrowthInside0X128": "115792089237316195423570985008687907853269949701752126557089719518148391589404", "feeGrowthInside1X128": "115792089237316195423570985008687907853269939650945217603075938627273094210902"}
{"blockNumber":"21836630","poolId":"0xe018f09af38956affdfeab72c2cefbcd4e6fee44d09df7525ec9dba3e51356a5","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":-12,"tickUpper":-2}	{"ok": true, "feeGrowthInside0X128": "115792089237316195423570985008687907853269949719050338759446307169415054329013", "feeGrowthInside1X128": "115792089237316195423570985008687907853269939668231461970408413319318717686377"}
{"blockNumber":"21836672","poolId":"0xe018f09af38956affdfeab72c2cefbcd4e6fee44d09df7525ec9dba3e51356a5","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":-12,"tickUpper":-2}	{"ok": true, "feeGrowthInside0X128": "3280596033117727403299012446597516836", "feeGrowthInside1X128": "104567810942027137001528094679692382"}
{"blockNumber":"21836295","poolId":"0x50b00c1a5a8e582ec808e97e71598cd135206a9f9c548eab2ed73659e7ee5fa8","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":-199380,"tickUpper":-196620}	{"ok": true, "feeGrowthInside0X128": "1079044670969284525288618931578918287265", "feeGrowthInside1X128": "3378461054458256792655449886950"}
{"blockNumber":"21836365","poolId":"0x72331fcb696b0151904c03584b66dc8365bc63f8a144d89a773384e3a579ca73","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":-197730,"tickUpper":-196020}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"21837554","poolId":"0x50b00c1a5a8e582ec808e97e71598cd135206a9f9c548eab2ed73659e7ee5fa8","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":-198840,"tickUpper":-195960}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"21837657","poolId":"0xe018f09af38956affdfeab72c2cefbcd4e6fee44d09df7525ec9dba3e51356a5","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":-6,"tickUpper":1}	{"ok": true, "feeGrowthInside0X128": "7316100524868498377077678485833312", "feeGrowthInside1X128": "9252756431395700116944504912321922"}
{"blockNumber":"21837760","poolId":"0x72331fcb696b0151904c03584b66dc8365bc63f8a144d89a773384e3a579ca73","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":-197370,"tickUpper":-196070}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"21836971","poolId":"0x54c72c46df32f2cc455e84e41e191b26ed73a29452cdd3d82f511097af9f427e","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":-268560,"tickUpper":-262800}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"21838056","poolId":"0x72331fcb696b0151904c03584b66dc8365bc63f8a144d89a773384e3a579ca73","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":-197680,"tickUpper":-194150}	{"ok": true, "feeGrowthInside0X128": "1877700136667390911719389771618691500539", "feeGrowthInside1X128": "5032177532570650497028699034168"}
{"blockNumber":"21838872","poolId":"0x72331fcb696b0151904c03584b66dc8365bc63f8a144d89a773384e3a579ca73","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":-198910,"tickUpper":-196130}	{"ok": true, "feeGrowthInside0X128": "8926435634896681755731100132087824098675", "feeGrowthInside1X128": "23400902210467063381528259571318"}
{"blockNumber":"21838876","poolId":"0x50b00c1a5a8e582ec808e97e71598cd135206a9f9c548eab2ed73659e7ee5fa8","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":-196080,"tickUpper":-189480}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"21838986","poolId":"0xe018f09af38956affdfeab72c2cefbcd4e6fee44d09df7525ec9dba3e51356a5","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":-887272,"tickUpper":887272}	{"ok": true, "feeGrowthInside0X128": "3315179061906982471844367522059633309", "feeGrowthInside1X128": "149198562769072208189289271588029467"}
{"blockNumber":"21838725","poolId":"0xa9eeccbfde38d8f6a5bea63564f33a984cd7561930ee86666f4a54d52b3a6e12","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":-276330,"tickUpper":-276320}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"21836075","poolId":"0xbfca09db502cf176e1c31b5b50a71c0b8777bfd27f10f10f870b3a0b069d4e03","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":108200,"tickUpper":111200}	{"ok": true, "feeGrowthInside0X128": "115792089237316195423570985008687907853269978488232780519921017566511659286661", "feeGrowthInside1X128": "115792089237316195423570985008687907852987070985347955690122961539800872721260"}
{"blockNumber":"21836078","poolId":"0xbfca09db502cf176e1c31b5b50a71c0b8777bfd27f10f10f870b3a0b069d4e03","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":102600,"tickUpper":108600}	{"ok": true, "feeGrowthInside0X128": "115792089237316195423570985008687907853269969100520890973995990663738023234362", "feeGrowthInside1X128": "115792089237316195423570985008687907852698150002452485777112200718404689468929"}
{"blockNumber":"21836089","poolId":"0xbfca09db502cf176e1c31b5b50a71c0b8777bfd27f10f10f870b3a0b069d4e03","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":108200,"tickUpper":111800}	{"ok": true, "feeGrowthInside0X128": "19744623166249791730317650241765369", "feeGrowthInside1X128": "1100019477314101946188824866911898043500"}
{"blockNumber":"21836095","poolId":"0xbfca09db502cf176e1c31b5b50a71c0b8777bfd27f10f10f870b3a0b069d4e03","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":106000,"tickUpper":108200}	{"ok": true, "feeGrowthInside0X128": "3016259385512297119533674797755903", "feeGrowthInside1X128": "241645494756193633528887066166541056426"}
{"blockNumber":"21836101","poolId":"0xbfca09db502cf176e1c31b5b50a71c0b8777bfd27f10f10f870b3a0b069d4e03","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":106000,"tickUpper":108200}	{"ok": true, "feeGrowthInside0X128": "3016259385512297119533674797755903", "feeGrowthInside1X128": "241645494756193633528887066166541056426"}
{"blockNumber":"21836107","poolId":"0xbfca09db502cf176e1c31b5b50a71c0b8777bfd27f10f10f870b3a0b069d4e03","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":110000,"tickUpper":111600}	{"ok": true, "feeGrowthInside0X128": "5577305030637396965337504160911026", "feeGrowthInside1X128": "361789476959845335513616681917521769059"}
{"blockNumber":"21836111","poolId":"0xbfca09db502cf176e1c31b5b50a71c0b8777bfd27f10f10f870b3a0b069d4e03","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":110000,"tickUpper":111600}	{"ok": true, "feeGrowthInside0X128": "5577305030637396965337504160911026", "feeGrowthInside1X128": "361789476959845335513616681917521769059"}
{"blockNumber":"21834961","poolId":"0xbfd2621823d92f334b6938d0c65f4cc87f4cb4399d713766f7d82a2e3c59f700","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":-887200,"tickUpper":887200}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"21837399","poolId":"0xbfd2621823d92f334b6938d0c65f4cc87f4cb4399d713766f7d82a2e3c59f700","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":72800,"tickUpper":98200}	{"ok": true, "feeGrowthInside0X128": "10065125433777189734038261894965628", "feeGrowthInside1X128": "167926932139081583474297391492115535678"}
{"blockNumber":"21834736","poolId":"0x7143dbab9b43ce6d099095ef4e472ed2a1f1247571fba481337df614a8c85cb6","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":-8400,"tickUpper":-8200}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"21834781","poolId":"0x7143dbab9b43ce6d099095ef4e472ed2a1f1247571fba481337df614a8c85cb6","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":-8400,"tickUpper":-8000}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "22361326407102865993286455629388513"}
{"blockNumber":"21834817","poolId":"0x7143dbab9b43ce6d099095ef4e472ed2a1f1247571fba481337df614a8c85cb6","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":-8400,"tickUpper":-8000}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "22361326407102865993286455629388513"}
{"blockNumber":"21836434","poolId":"0x80235dd0d2b0fbac1fc5b9e04d4af3e030efd2b1026823affec8f5a6c9306c38","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":-887220,"tickUpper":887220}	{"ok": true, "feeGrowthInside0X128": "1152261992046537401600336907046610", "feeGrowthInside1X128": "3513265864221545656640116306549461465"}
{"blockNumber":"21834897","poolId":"0x59c5b6863aa454985e65c9ac905f5e511f21690ed9d06177bde486d2478a0d96","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":84717,"tickUpper":88579}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"21834853","poolId":"0x8ac11b93708e49e4b36fe5e6b9a1a50a286b3d5374b505bb7ca6117e6109e634","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":-2600,"tickUpper":6200}	{"ok": true, "feeGrowthInside0X128": "3429326761365425161215355423270538825", "feeGrowthInside1X128": "4030252880814661269676812755499496805"}
{"blockNumber":"21835928","poolId":"0x8ac11b93708e49e4b36fe5e6b9a1a50a286b3d5374b505bb7ca6117e6109e634","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":-12000,"tickUpper":2200}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"21837503","poolId":"0x8ac11b93708e49e4b36fe5e6b9a1a50a286b3d5374b505bb7ca6117e6109e634","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":-887200,"tickUpper":887200}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"21837639","poolId":"0x8ac11b93708e49e4b36fe5e6b9a1a50a286b3d5374b505bb7ca6117e6109e634","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":-887200,"tickUpper":887200}	{"ok": true, "feeGrowthInside0X128": "3429326761365425161215355423270538825", "feeGrowthInside1X128": "4437548309363205661317910285977135298"}
{"blockNumber":"21835097","poolId":"0x0aa2d3d425936359255b013cf284661d74138f10a2c18af2f8e9cdc13a27f413","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":74000,"tickUpper":78000}	{"ok": true, "feeGrowthInside0X128": "52844708361618264142626942548577192", "feeGrowthInside1X128": "108563710200972849858656920828565517952"}
{"blockNumber":"21834792","poolId":"0xf4522df8ec238015cd11f3b1af87aa15f94af8b1198f2f30a310ddc3068bba6c","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":72622,"tickUpper":75178}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"21834978","poolId":"0x900c4af695c2aa9ee6a8646f5ce635ba29e3c15fb6f2d7adab08349227351c65","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":221600,"tickUpper":222000}	{"ok": true, "feeGrowthInside0X128": "115792089237316195423570985008687907853269984665110884543322549105803737263046", "feeGrowthInside1X128": "0"}
{"blockNumber":"21835009","poolId":"0x900c4af695c2aa9ee6a8646f5ce635ba29e3c15fb6f2d7adab08349227351c65","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":221800,"tickUpper":222000}	{"ok": true, "feeGrowthInside0X128": "115792089237316195423570985008687907853269984665110884543322549105803737263046", "feeGrowthInside1X128": "0"}
{"blockNumber":"21835020","poolId":"0x454a01ee2955a7467aea2b5455cda68f5b1d0bb719f0bbc4ccd66f6d9a3b32cf","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":137160,"tickUpper":143580}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"21835035","poolId":"0xfcb6e8d0825c27904de51270dbef98104c37a184edcffc523a51059c782fcd0f","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":-346440,"tickUpper":-318300}	{"ok": true, "feeGrowthInside0X128": "5435650277714120669891146986551448602894780", "feeGrowthInside1X128": "13078208137901338966212130750"}
{"blockNumber":"21835061","poolId":"0x3f6b7316fb6ba67bc31f5fd358336308ac09596ab45af2a677fc104690534022","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":-345420,"tickUpper":-318300}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"21835073","poolId":"0x3f6b7316fb6ba67bc31f5fd358336308ac09596ab45af2a677fc104690534022","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":-343080,"tickUpper":-335820}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"21835625","poolId":"0x454a01ee2955a7467aea2b5455cda68f5b1d0bb719f0bbc4ccd66f6d9a3b32cf","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":132480,"tickUpper":140340}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"21838922","poolId":"0x454a01ee2955a7467aea2b5455cda68f5b1d0bb719f0bbc4ccd66f6d9a3b32cf","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":-887220,"tickUpper":887220}	{"ok": true, "feeGrowthInside0X128": "45746978307498846226970987577288", "feeGrowthInside1X128": "10777920042049865260798110134104929689"}
{"blockNumber":"21838924","poolId":"0x454a01ee2955a7467aea2b5455cda68f5b1d0bb719f0bbc4ccd66f6d9a3b32cf","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":-887220,"tickUpper":887220}	{"ok": true, "feeGrowthInside0X128": "45746978307498846226970987577288", "feeGrowthInside1X128": "10777920042049865260798110134104929689"}
{"blockNumber":"21838936","poolId":"0x454a01ee2955a7467aea2b5455cda68f5b1d0bb719f0bbc4ccd66f6d9a3b32cf","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":-887220,"tickUpper":887220}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"21834915","poolId":"0xb2b5618903d74bbac9e9049a035c3827afc4487cde3b994a1568b050f4c8e2e4","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":48180,"tickUpper":50940}	{"ok": true, "feeGrowthInside0X128": "27806346113424178434200700107912329", "feeGrowthInside1X128": "4316474014764954377307287248661385293"}
{"blockNumber":"21834960","poolId":"0xb2b5618903d74bbac9e9049a035c3827afc4487cde3b994a1568b050f4c8e2e4","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":-887220,"tickUpper":887220}	{"ok": true, "feeGrowthInside0X128": "26762807332933164967445548732721264", "feeGrowthInside1X128": "3973323229610182330308646962422961990"}
{"blockNumber":"21837210","poolId":"0xb2b5618903d74bbac9e9049a035c3827afc4487cde3b994a1568b050f4c8e2e4","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":49260,"tickUpper":49800}	{"ok": true, "feeGrowthInside0X128": "115792089237316195423570985008687907853269984606706178914345206047813269103227", "feeGrowthInside1X128": "115792089237316195423570985008687907853269976088377952005974876043593176965050"}
{"blockNumber":"21834938","poolId":"0x54c72c46df32f2cc455e84e41e191b26ed73a29452cdd3d82f511097af9f427e","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":-887220,"tickUpper":887220}	{"ok": true, "feeGrowthInside0X128": "394542118195976049420373346469365746988501", "feeGrowthInside1X128": "917555246165454821324568778268"}
{"blockNumber":"21835558","poolId":"0x54c72c46df32f2cc455e84e41e191b26ed73a29452cdd3d82f511097af9f427e","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":-267240,"tickUpper":-264240}	{"ok": true, "feeGrowthInside0X128": "128755518898029318748809730493868647169598", "feeGrowthInside1X128": "349176321927864725540266487003"}
{"blockNumber":"21836951","poolId":"0x54c72c46df32f2cc455e84e41e191b26ed73a29452cdd3d82f511097af9f427e","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":-267240,"tickUpper":-264240}	{"ok": true, "feeGrowthInside0X128": "131639309844030779617857719602845260598473", "feeGrowthInside1X128": "349648620737118506954435517330"}
{"blockNumber":"21835833","poolId":"0xb98437c7ba28c6590dd4e1cc46aa89eed181f97108e5b6221730d41347bc817f","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":68700,"tickUpper":69240}	{"ok": true, "feeGrowthInside0X128": "2469700586806250571935985534664869", "feeGrowthInside1X128": "2275531095858009731114110269529248853"}
{"blockNumber":"21836616","poolId":"0x54c72c46df32f2cc455e84e41e191b26ed73a29452cdd3d82f511097af9f427e","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":-266580,"tickUpper":-263760}	{"ok": true, "feeGrowthInside0X128": "21583067511937106720548142980145422167767", "feeGrowthInside1X128": "72434064446455177117308392906"}
{"blockNumber":"21836743","poolId":"0x20c3a15e34e5d88aeba004b0753af69e4f6bea80eae2263f7a92e919cd33cc56","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":68340,"tickUpper":69780}	{"ok": true, "feeGrowthInside0X128": "6292950850294915953062871888221157", "feeGrowthInside1X128": "5245128928648336663892027038768053914"}
{"blockNumber":"21837000","poolId":"0x54c72c46df32f2cc455e84e41e191b26ed73a29452cdd3d82f511097af9f427e","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":-268560,"tickUpper":-262800}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"21836985","poolId":"0x54c72c46df32f2cc455e84e41e191b26ed73a29452cdd3d82f511097af9f427e","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":-268080,"tickUpper":-264660}	{"ok": true, "feeGrowthInside0X128": "34074569261830136376425456679531701089349", "feeGrowthInside1X128": "132269734204770454307099544961"}
{"blockNumber":"21837018","poolId":"0xb98437c7ba28c6590dd4e1cc46aa89eed181f97108e5b6221730d41347bc817f","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":68400,"tickUpper":69120}	{"ok": true, "feeGrowthInside0X128": "115792089237316195423570985008687907853269984242116435403116869575031094538507", "feeGrowthInside1X128": "115792089237316195423570985008687907853269555745798087756209715874788278696548"}
{"blockNumber":"21837886","poolId":"0x20c3a15e34e5d88aeba004b0753af69e4f6bea80eae2263f7a92e919cd33cc56","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":68400,"tickUpper":68640}	{"ok": true, "feeGrowthInside0X128": "2660853201323402923092202613085131", "feeGrowthInside1X128": "2302610653273052092284864110208075920"}
{"blockNumber":"21838088","poolId":"0xb98437c7ba28c6590dd4e1cc46aa89eed181f97108e5b6221730d41347bc817f","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":68220,"tickUpper":69000}	{"ok": true, "feeGrowthInside0X128": "1615240674848260688047686837570633", "feeGrowthInside1X128": "1367224135977622460290165900363610692"}
{"blockNumber":"21838152","poolId":"0xb98437c7ba28c6590dd4e1cc46aa89eed181f97108e5b6221730d41347bc817f","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":-887220,"tickUpper":887220}	{"ok": true, "feeGrowthInside0X128": "15159317825769904186808971657152325", "feeGrowthInside1X128": "13164268400922839938141793882374754253"}
